x,y
265.21409086990224,530.1379291771652
225.5352498200887,486.3618574945644
229.69487619168075,497.6750395433043
299.2002532220423,520.2027922702622
245.80991099877713,552.5180229006852
276.5962790204993,549.0884769162263
287.8196606864941,570.6227065921453
298.6340159196608,509.8656163033755
290.81828593403384,552.9141699951932
267.6650062357748,519.224667966096
265.3749217342015,556.2932218269013
255.97110386086618,495.3278212134169
291.9012091130868,525.1038387587176
237.37189782487363,492.7254607282989
310.26176180652465,572.3352680130981
237.62516508120552,495.9363011790386
260.3582261042005,564.1122950206935
251.63347334017635,532.618961861919
308.454649110015,557.4620608913331
292.1218165144814,485.32607404677844
303.2532071875728,540.5089660163075
283.2193364087023,556.9998253879187
289.5853674711657,528.0092312792397
235.88997202198942,565.4576383248354
278.8079695596512,534.4702088211657
270.5342984503682,549.1970893198809
262.1552744112421,565.7275574390992
307.75654152908396,496.43760434684845
255.28131588857985,540.3195311309286
312.4275938364961,522.4116927210157
290.80080431057826,514.7502848876968
263.1298134030066,501.7247015804104
267.7377559847469,516.5303057623721
310.9750756199431,501.36449370819986
269.1193710868576,491.5320866036475
253.93243851631618,552.5203851045696
268.68298382263083,494.50302448482114
320.9720657091218,497.3372055683157
318.65975429434206,533.6420489062432
287.2069584555757,501.91530978420576
315.76657760709816,543.2012022100923
257.52154169025084,544.1997331644602
283.3992774652584,510.98678147503244
247.20873818861426,526.0642484857839
255.90068996514282,483.56507033243145
258.3629505968071,484.0805525026044
294.0067304357986,557.4458658537062
248.21095642851645,514.0193427966981
297.0734012375675,486.05896205253634
305.8689233877675,493.67369296316446
307.0851478161152,513.9213727983556
310.68085642222877,502.80854857047956
257.9888114097258,546.7476242877862
248.524424514255,475.29569501243975
236.5920414293195,536.70372333862
266.85804034455754,519.5485068486696
279.47496224560234,541.3163287973022
235.9953063218367,479.07797123770683
231.2648732318659,525.5571274480395
261.4595389287238,538.8822455803738
252.17951034168175,542.5378188230843
295.6288124014983,485.5019672296454
245.1153948061057,518.5460751860335
262.4920081677174,549.7762632889313
280.74726515640236,543.3522819100538
238.16240642026722,555.3300088159317
270.33937439305606,485.7876894001201
316.16575490552236,518.3586997339258
254.75790476580286,537.06443031965
276.74608668077053,494.09857557412676
286.8815078417485,470.19183784392004
272.2663744793722,517.301695914246
228.26637768638295,562.481838619113
238.8928528703445,494.0369421147753
278.8564030762434,547.8769055178401
296.8357128064677,481.34084209564065
289.6760975593239,568.3164723272829
249.59496369565903,565.1044021524244
309.36587317276377,480.60329741469474
226.02422890390605,555.2184008600485
292.7005165539979,482.34935052371134
225.97160508830336,559.4622546798561
245.80910691752356,541.8444306147642
255.74536399850254,495.33353523691005
243.19131012277774,556.7751330374638
307.34287878785653,515.1966962272608
281.2758393815193,557.192154728504
276.95344163575396,526.0635573068224
264.34481116956465,529.1995021480509
266.86977152756214,549.7617589107183
253.41896437072793,575.9586426782346
315.5318550145596,495.2001002814554
247.08549784933373,535.5956938191052
264.7763367128773,543.5306548388656
284.13309763496034,518.2340763218456
237.9068021818346,502.5407185604908
254.82289678007737,543.4161004942547
301.33229246147425,562.4250284851622
274.7911758617845,578.4808655152592
252.00138630183392,530.3961289257836
245.0411204822333,515.3861583801346
239.55039118720896,495.7570361551862
309.23767490099544,513.5097093634829
245.47936600753556,529.9240294182532
277.17037590034124,508.8614267643005
267.5950954067209,513.1540099842998
323.4090404420198,562.7538550335537
267.6295867923675,491.5203000037863
322.1279159144217,572.2002731251231
309.04038237743464,529.0265916912317
290.192725443913,571.9474331766589
293.53426104041523,545.4179263497044
247.23657584962106,524.6205434993643
300.0991902723397,546.6084598762267
244.07371273845501,498.06833272562267
318.5100388512614,575.428206394512
260.039883695262,536.4283913934432
259.11651756575037,506.29864062078485
304.29104567349134,555.9957689302804
290.73592932489123,546.5259952001152
270.8452424185208,501.73452951446416
250.63607615818572,532.5526378242065
290.91489481385713,482.91109664937244
284.28455395293986,530.005029164833
294.97010103015276,507.4761734582925
287.8974141508086,565.1495412865515
308.88442772688927,483.99395743480125
263.96207374230596,547.3967546161374
251.80439384521017,499.4839327452632
262.5222660712633,536.2327633740896
302.7090013175521,547.4399961520899
294.55667093999597,510.4375189503157
317.07729965728106,481.4823614793963
256.12414286187595,553.0575111437983
319.8925103276455,561.7309576111414
264.0442039336859,530.756298509685
282.90549278761495,553.429462777995
243.98878711032162,566.9437789671725
324.97925228507984,492.7357994735994
283.31705272402564,542.1618956961813
277.40816362517694,551.8125265936667
298.34957491700686,474.010664951061
248.67015846055116,515.0946695863984
291.60879224665575,508.61559783255325
266.6614381225927,535.614709465959
308.43708836224863,491.55323246515167
275.02972881150924,535.6490919272694
237.9149128205932,551.2143896792921
315.44000496505413,532.2350175548437
314.0196077305894,533.8171713057401
283.0520418170672,540.2809402822973
317.5055259159858,472.3901226579913
256.4621554733535,517.8871389528085
291.54905190594866,529.5015161493366
248.06089570122097,468.8351373955477
237.27517707342932,497.51323584329197
281.19858894581904,486.80081780860814
297.3669684473026,508.99143951604043
237.04534790543067,508.1127243313508
255.54298581614594,507.28815476133065
254.00444263264026,471.03742970087785
274.11161312262755,525.7390919596837
297.48677653210984,490.92193394141816
227.0725775971069,535.310663156113
254.97453179564758,535.9194285411636
272.8371208310971,511.9339099026699
233.80980128541165,509.5009692867349
240.06723905811504,539.9814359326422
251.4711666556383,467.04772482403195
310.4074996492597,528.8886879311838
234.4468583918043,488.7533955867267
268.3958865932669,472.0118927607474
284.2315084308254,494.4822879496339
285.5146320846189,535.3178138422102
254.6712341476468,503.499709300098
259.60680402719356,520.7609740237815
305.10316653519516,501.5539117662451
226.7829925738431,531.9106039296834
302.51497724029645,510.85383340327843
299.4106639585934,547.3371444970905
290.7998410229735,499.44092916039324
229.45967827207352,553.9339164390532
250.95749153787045,525.0426072346622
248.17951058426453,520.5890935016307
312.06468113987256,556.1455756878397
260.0176270829295,544.8416071192466
240.99355291808877,514.250079681235
228.30796465866976,553.1786378720864
298.2486125218877,497.55443056393113
244.31886789914412,479.62126169346294
239.6912573509563,540.3953364664854
275.00454620096644,513.7159218155753
293.84671915700284,481.1198534771081
258.1952889705505,497.14918527130567
321.49561908638975,558.8742689859678
236.3602333889574,553.9182056606594
308.72362652860795,493.59301806736664
248.72472677025627,495.60505319896725
277.38335522680075,565.5967907350671
253.85291821175863,492.21325206627034
277.08362582169434,548.3644873256499
298.817375217721,562.8138729154958
270.7061004225306,568.5393637409924
262.1221781468718,540.4857150877933
308.43304097965944,512.0713423483849
248.69248182083956,534.5485868213672
279.9257564559254,480.3291229694483
247.57243590409465,539.557496602317
301.36864176250504,546.3169866308851
317.0017738076788,516.5094507758666
315.1790667998436,531.6014377472602
240.62146587388312,516.7326895064516
247.69943261824193,507.61479506840374
285.72967529610224,497.4946153324489
305.71854793017076,479.96565583069247
278.4295328657321,555.2405794596141
272.5074057635611,526.870097010887
245.74327685126923,479.5528093929592
285.2452242986813,548.2961907678457
234.86387373102167,490.8639267456509
276.3250078625818,499.6704830077849
234.20642618821222,564.5289243039351
242.61976545393756,534.8394221880358
309.02325679308694,533.1518998539221
236.9955036324727,521.5230320628189
290.4868829324891,545.0704473505226
272.8211545263066,545.301280869739
251.42337110529363,498.4464659376566
274.06737006290234,506.20600364601455
228.09967402424155,511.84341784651025
299.15511753554625,529.5976772160845
273.62065069826343,534.0786852777168
310.46350243682616,559.1750346247509
277.81749191262594,539.8196436034642
311.39547657029624,559.4226606282642
262.6101682765136,520.9036261753165
290.20806713096295,551.8654033011536
304.6150320190123,489.9919930815522
300.164192568227,482.4366557902201
293.87023350940905,537.4634449335049
297.25281480993124,487.8467920869454
241.38109309968087,529.9374276858996
296.94560826705265,486.8716971610485
265.9184295930985,487.60949974888655
256.19473013646007,488.7128465475928
309.5392694076657,490.6676115458668
274.17973717729205,508.42099815433033
307.7041727781091,474.4717974047178
309.4678903053161,493.9253733081741
235.27249624124136,547.3825064352549
268.9364149565766,516.8577299748039
314.8407249762324,532.6347079213751
239.60362965917767,472.04027876031716
277.8499528229427,531.9370728799037
238.09723892241635,542.1102199086816
296.2860933113251,476.259976157417
228.13675269211802,482.41593319403074
262.26496897923,557.4828483144722
288.36406428729464,522.0472083153719
278.30372644777765,537.2490849198159
228.7192641333537,501.33206709824947
261.5768261226711,541.9786341452727
234.02114212365993,496.6864028580438
253.8593036926765,513.1358767804387
289.8971679054324,540.2332022065391
235.44203548125714,516.0722545497804
283.2802261654441,525.0702682738622
252.37022315620948,530.0538640689296
307.4656118822964,523.0695026632662
244.7544633290151,519.4166109563915
262.01994941619387,494.2323085521817
287.0156012105211,529.2862422963134
270.51381723601116,526.0015382233788
255.9206443645368,493.445650010748
256.20516298735816,545.7238123009703
230.63658412036253,504.0236034464713
301.319225142951,491.45019216835647
287.16165275081204,495.3741388099156
305.3751830545922,536.2771263301764
283.48286810306297,543.2800749338527
274.8499834265985,544.9777807823783
259.0446256797622,514.6535122054112
312.0295867395773,520.0458289738938
263.4910657911938,548.405835260181
251.84408980678023,557.6121484802688
265.4983767509332,503.54083932924857
308.17617545056163,545.0420345085947
235.28108484361525,518.0680205810022
237.45933148218367,504.1746586019126
285.40499667609697,520.4424735303643
263.2249664926819,488.49848723495046
248.764160202274,476.1823925897218
305.84362214560605,477.80168696117835
253.73808864964357,522.5270756961713
245.46096660139287,538.5290241606729
242.08129948443957,547.7213161072194
305.5595040386454,530.7058908778375
314.77022143824604,534.4991419028385
241.01698497141874,483.982518796135
314.95783455753684,520.4299388550692
277.57033846580566,514.8479417825557
240.30085701206775,537.7077246264469
252.90083938182798,531.019331942346
264.2088975369406,492.5670283392158
282.3541946626399,498.092290157737
248.0389672060805,531.9401027669524
250.56042732307375,474.1875882281053
261.2417126330647,498.1752738226485
310.9569994287123,553.4163420238962
265.18812282550493,539.3504779532668
308.28718612256586,502.2329004390483
311.2427260079988,539.4301290453218
248.19899234959206,550.3237160168306
265.00334205988236,542.567507727196
316.49564924785375,508.28774363351204
263.0935848135637,546.5795307584102
303.3574282088524,480.29440030471716
300.59635804254464,495.4552800839795
290.30400303283744,540.9545266833466
242.03958186399987,549.110130004972
318.1758103309883,536.4368325329638
245.0599097718183,503.8059699335096
273.4341213738348,512.5352843361376
247.0804924698317,548.7350973027147
238.95055282626944,521.2955665896203
248.27258855001702,543.8213726510206
299.0069807269295,469.48938435112314
285.74961532753457,509.2401854141784
239.72825995002148,529.0654025965973
238.65314348135274,527.0497444407956
226.47382481668367,525.1787632439941
222.19624742976754,541.0175421333292
254.25115287721056,541.6854233078354
244.11321311457323,525.9568383283685
238.67297412621656,531.7387028806835
265.76783134280487,518.2240972473232
278.94277951113827,500.564101911439
235.76057896294336,524.1842534860365
281.16855247622794,480.0807453456515
246.186095890177,470.03419060189304
259.1492710089153,499.89779002923933
226.37519501932053,538.9100950983652
273.2501463062144,507.42064610827913
221.78243703084087,506.15067346557095
285.02135362518356,476.49649498994734
289.42576764781745,486.7828543010357
209.4561628235663,468.00185694735535
250.69208298528494,517.3931243907695
240.25252348323235,492.27505895518175
222.9777042227396,468.25060850358136
239.00806189668828,546.9935104659339
245.3358006265358,536.4565053327806
248.1002733143886,470.28854445308696
278.3152691087997,509.77645438811203
239.67549516566882,508.92458050774195
276.1799938649601,515.201014081319
262.3593501623428,466.7157601339156
286.46707188447294,519.3223192822787
263.2057307302268,521.6739582510779
273.9457704222218,495.25344925395575
219.2617641607348,554.6315944478943
251.6063973231369,519.6424266669177
227.4255604763574,557.9070743576656
229.88244864349417,550.8869770365916
260.1391080877233,485.7943575093469
251.12981748731315,552.8449214138176
280.49172913759014,493.7424481054238
257.61256788250114,482.87938412889304
213.69505264828467,517.6424193562237
212.85222920547156,528.8860102257416
211.93298409346374,527.5361061274982
241.76287252570168,496.1486852938343
258.8528074290947,491.05784991156463
282.48859684377595,487.2298364008428
277.3939836224753,519.129870015782
267.97025531635677,523.3724266124466
283.3624143405704,524.871449530417
290.7346565514724,543.6779926556236
275.939368570612,485.65730873165614
279.03979195645127,514.055582356698
252.60080570731532,536.3566045545892
289.9242091453466,543.5257302536972
289.20817355286607,533.4412786494265
251.00332735679999,500.7969788344632
258.9493687981271,481.4845314051092
297.9689191794948,524.843583783618
246.49611001182552,482.25009922712724
217.2025001484162,506.9666208656064
230.1765139939733,508.221958819977
233.9154824409899,510.25450194132844
292.2985762191157,502.30313269701094
248.46503432051253,478.4127935437782
294.42870873642835,500.06844062559054
222.5421154471982,512.4541279716327
298.1381553433734,546.0126545745316
271.46332203683767,520.7224479771622
289.7634090567307,552.8938259896672
296.3607359807148,508.39119811992106
273.60645905172765,477.67414002205254
238.00125173438997,535.6168528715408
229.16371179826544,489.87381395168893
292.03739263688385,478.7162891212778
279.95775162763266,517.6666951842972
243.44502096959403,489.91468422921434
300.1843138092004,531.7248919283409
230.84721170995442,562.131178973057
254.96201378114338,519.6805069322481
248.70491709704623,504.9325314183761
290.65674600752493,540.5197120170544
272.2792182491597,490.6218805627032
269.9723903572291,492.0185620998392
275.5480808330618,513.1543450567642
298.20257421968245,546.9558340582939
298.38362962898606,546.7739575515388
261.3105954366423,515.9652896158469
243.8546949685706,488.1063437362895
251.95609568609163,564.9876921112733
296.27860075226454,494.36136243821284
222.92031342478765,488.1099670755405
276.54657733286064,521.3839337381783
227.78334095100632,563.0115159399568
241.33640003442576,517.4372570042783
294.8299473687817,481.80557729057176
292.68101809030304,478.0007669518538
268.6779668119811,501.61831825550485
297.25433540538614,478.7413470805337
257.0873504396332,497.0490437074507
304.3775901477141,525.3913470409861
494.9435112770774,520.3572978712567
466.1710637879587,563.3487221431341
549.4939246419046,567.3835050658586
509.4029012534809,515.3973760588585
522.2195880469652,491.358372444698
548.130840679533,541.9716961814044
517.4469739967226,570.799186107373
462.1179474253554,510.76186375269225
509.23260971608266,532.3364031642021
544.2348243830204,572.2202894379615
473.019268152598,550.8237468140184
511.04365429575324,548.2639420577656
510.93020901227897,490.36180455224877
524.5486297938802,557.4688263781206
517.8242576908517,565.9939936174244
503.02657322623054,503.742951280113
478.7952642103855,562.1817628683023
495.06147626410313,489.7172219922352
497.7279733748944,527.4117031772548
527.8795536053841,504.2590477649367
541.3912067492959,548.1438136167703
538.5530039502672,534.2412881652308
505.51408665697636,574.2715982775915
505.7244456739388,501.5484095283797
524.1838689219485,548.1905375504728
467.52120675675013,507.6317341676022
472.9432998867284,583.1919695685581
476.06164309352806,541.4179838841703
552.2217139413932,576.5445574394224
502.00153366374036,508.660694455272
519.6936795354486,538.3545338415366
552.4670660363983,502.3231196922734
545.5197532376942,561.4309671893667
494.79103083141626,531.199935659124
475.45116615273844,544.4635942272843
486.3221000392128,505.66839420832366
497.7255998347761,540.680725550744
540.2041913374263,533.932699664503
529.8699059606662,582.2878993717104
549.6197576906762,579.0740844391642
545.641130833749,518.6059259055655
481.2659915159203,564.4922795314994
514.5221952005072,587.5213713460826
517.048229998209,539.2065421152151
511.61768955802955,572.521091562806
545.7232242540636,564.3184546857109
502.30997439701747,591.8363646406041
491.53438824714266,546.3294480233909
485.1362330267567,531.2336048772008
541.5655787627218,516.6534574153477
494.79045843840845,558.1220444260339
470.69587317358094,536.4868654222663
565.121711990074,552.0170432613281
557.2548933794974,540.2978510152033
517.9799810664497,580.7399060160404
547.5565490046165,553.6969476813053
561.5441793816776,585.329241645874
529.2657842383668,564.3060253602089
562.600174080894,516.6320813931437
557.3661319489007,522.666039804715
541.0202158041448,574.1612997235236
489.9619884935314,574.9588387547249
478.47206343748053,582.8664375570567
552.0959217811059,592.4876841463667
482.98547984868543,576.3639729441402
537.3746938257478,551.0770401771825
540.3772415592971,530.3932029933791
558.919113131195,545.6697821532782
479.30483472835306,517.5780681404759
487.71800784710257,508.40253801358404
514.175923788202,583.9462707560635
540.2698754128318,505.2422216313575
540.4597022293171,522.0237018965039
511.00174674390524,511.6504686314608
507.0373192445448,555.2761934214221
520.6901141752328,568.6742384658194
490.33893889565576,531.1889500096805
495.83613035152854,578.1336346414337
498.9320954472625,586.719782763148
502.48866213615946,536.8650631666799
540.1362903477122,541.315521989279
535.0479183767409,520.8084676946896
548.9488472099205,545.3783024802291
513.4939268733766,545.2420073141238
534.3932223771334,530.8530538579282
551.8792552371435,570.2017396589631
538.492950388496,588.9580674694676
570.5203503178903,532.7266519813052
553.9174321800735,521.963499603925
548.2033406196005,576.6691566110949
524.2044530818187,566.0188079771281
542.8440759196909,554.288288478116
537.1125252324374,585.775300275688
574.7795171679961,587.4337556111716
524.9951414709202,586.7289017963562
562.2830182794377,538.790664575999
489.01836831412123,586.894632098249
569.7112045934708,539.7820325668911
574.4461788829152,564.5580704318767
536.1534645373118,579.9906095527199
541.1447994131829,556.7186446535478
535.5417974990527,561.4911661911367
495.4080896714961,552.3995870139378
500.7511520984391,585.0837841437642
536.5756866724439,577.4064502231579
511.2730090031939,559.7302408730195
503.47206617651085,574.3401547939553
502.5023692513358,580.4728242055053
570.843193204559,544.5931336278751
547.659129569682,514.1070781309445
493.6769049816403,586.9619318030834
524.243881858432,522.8551779342366
535.1064670446499,507.4034344939236
571.2225735476268,501.2074111242963
519.6936977222913,501.65785517353424
516.5844487728658,536.6172150345757
503.251777982334,566.9257557381192
549.8927438407188,515.4792049672169
497.5840267123111,564.5158442374172
492.6890489847908,531.8163548196845
554.959230843877,541.9582095820928
481.88504969127297,548.5374684388042
529.0932674313715,543.4778555606167
561.627503576854,572.1820302810008
514.2828926998175,543.9239536532822
485.5694094435447,582.6671111931843
494.8057623327033,548.0730593245348
524.5425096629448,555.1308422141174
523.5037083421342,574.2448807877131
516.6206880971176,549.9217853052397
525.5397597174459,573.300474799845
496.02411548697586,541.420365819963
529.5971202902429,537.6458597513139
520.3936581052702,507.0964877858785
480.96249258463706,507.414369612972
531.5227273548453,535.7245463540195
509.73584113401023,511.22713140005817
532.3729813318948,564.9409598253425
469.8209592716043,515.7775828687502
523.2692004792498,516.7106502845489
527.4013442947391,541.1330186615828
508.4069245691552,574.7862769922399
539.2176718122885,582.6439520162423
480.336751549543,534.2540869186361
528.3048681118497,592.6246283458471
493.246161833971,527.0534243154121
496.9542333119012,583.136517634085
497.36932515352413,533.3060992520361
468.0096376388327,510.43126689111085
544.5476356587355,566.1437093888248
476.57138803461606,532.875512938685
477.31268071412563,573.7094129392184
548.8173375532106,580.1659977572231
496.80857768917423,539.1329617121911
470.4162748149314,535.9132595090554
535.4814010502229,588.3285373582785
494.59474156427257,595.0561798245178
530.5989427532073,562.598773348745
507.3131357413462,603.16911545053
483.09237774594783,593.1722425871321
502.27952807282264,590.1875592458898
472.59834854799044,611.956647260183
508.553608774847,535.7319778592739
465.8390602386337,571.0869704259165
511.6024021026794,569.1575526521831
496.0484287760306,532.3730724495548
530.6059686693504,557.4652952243929
534.804070409706,589.4443238808992
527.0244056905826,533.8807163127763
542.4111830698216,532.1964167272441
476.8329077232237,561.1358838789738
497.13404707060397,617.9230811761382
463.5100213036261,602.2347068416484
548.7769114671336,580.260906516066
481.9384713116777,592.9556457458298
530.2882322768904,585.174958562851
500.53328945255026,591.2441449449858
484.60357247960854,531.821626792054
470.4051752823119,611.9232686632955
524.1080814608175,537.0880165985493
520.4738966674996,583.8297246500874
520.3900557725459,533.762880613346
471.9594250304889,610.9795829021211
550.4395389966037,606.8531780037224
496.3146085234731,610.4370158508237
543.5809566445643,567.7147985518429
539.866887555902,568.6076039268502
528.2745925977287,602.8028002822774
540.1623858468886,605.3157319718223
477.9006276353307,582.7996473537108
495.331428335875,558.5687020446742
530.9216621410017,595.1376211370731
507.69846080526577,563.4921824147823
478.7883180192603,614.8045029763539
479.58007055377584,566.6899058230389
504.5058002633043,605.1132539377048
555.0597000060958,546.4711217486359
521.7227384767006,565.3235017543909
538.8369620542152,547.6386743403154
551.94972018975,620.5626166346724
508.0882395885056,585.5671342969921
502.3458095931304,559.3223732596141
515.4995311300727,598.5785608673642
467.72385928249855,608.6939549860296
516.2832966867527,550.5963435397508
526.5130790931141,574.595211825737
529.1276504243106,560.7624389146589
533.1789931084029,572.9799625035306
492.77550133205136,539.3963793463563
541.4578425987326,614.7031418933838
553.4258381888774,584.195060328883
549.4212099264955,549.1880759518252
469.6700457697126,546.3461201103627
531.2186436304169,601.4574531855334
538.9149261204178,602.2710255294751
487.53123122016774,559.9793353151946
508.23563177272,603.6560057006031
533.0419549129772,547.4350543878426
543.6989581506048,594.8640875036401
478.2821934733464,596.7714317014045
543.1544877620547,602.1596576463439
531.8090915679786,592.026253500322
506.8840965876732,543.561800330652
533.1714299607825,551.3410466362404
548.2743607361324,573.700780911761
513.7624418704171,537.4434455853259
542.471466251262,563.6192215108734
492.9994132414751,568.1546859812557
494.42540233699157,527.9664977771073
482.6824149448994,587.6970259583159
531.5747434970044,520.9040290474688
532.3268669527472,516.0045496011239
473.2090679543348,522.0310611814576
471.09775441400535,542.5531597024831
531.2380289828782,560.9488817132134
522.8417971125308,562.4720997304563
490.86279640759653,526.6637501923467
523.840827890171,596.7170268109594
486.99863910551835,558.4682424090629
473.1259359358955,561.0912225375365
489.3661013016397,581.9729469873997
475.7895701826718,556.6411129874396
514.1240367242416,542.1450785488813
482.5784728988314,541.093983583844
471.08867945112115,550.1541486290375
547.2686371854666,568.6436632577849
559.1156494640113,597.9671866001477
517.501741104312,570.119939992872
485.5933412377051,516.4428032553417
479.4686430518151,542.3863584293484
533.7889684108212,583.0735735239755
544.7948483841756,580.583290457323
491.3644605099633,514.5646371224636
532.3417681733937,575.9126255629927
554.3587820092225,529.8863515073701
524.7467984309787,594.946153981699
528.5680114625793,608.3946284031204
487.1749289946606,532.3682729930883
535.8196044996532,597.9466831959776
472.8656234399222,582.9790011102922
508.6105025533427,598.2921016522923
510.4072879167632,552.2554142630242
513.3777312816434,524.1713627563471
488.90064609582885,543.7673980704424
498.01153161329125,567.6322740037025
508.73941216563634,565.7934326014574
495.22697858676156,607.7369832753984
476.52511206961617,558.6832490554447
476.0690897938516,560.7168553263651
505.78167485537574,557.594148000312
482.58298628079837,573.9286605175664
500.2852531217634,530.4231123407005
464.55219895513477,607.0336938191443
505.9659828328021,610.3587036200423
488.87498589986683,590.5987032710439
521.9278532300875,599.9461273591902
457.3811243946317,604.4623089244903
485.13160411771133,596.202410170956
488.8504488944344,574.0783011871019
501.4123257219694,605.5439712330353
493.7651280620161,572.6674657564556
467.17244748275334,605.2198698882686
525.4404020114819,538.3049977737012
534.8158669602984,604.8417219345426
532.8197305795377,545.286973146131
528.7152652525714,571.740628275266
509.3462884164853,598.534957516804
487.68782847864793,600.5493364625532
522.564518009217,613.7135775318033
512.7656313259112,591.7373610704907
543.9424724017564,588.6297999728447
517.6224178063202,581.4972548655855
462.9411519144418,588.7051296127061
488.1083545647526,572.0265699939484
474.39733934874795,625.7722648071178
523.7968483683991,577.1424937991175
503.62446956577145,617.9401339213458
482.7252111129788,630.258731049893
508.5607859472363,560.7559471743278
512.7301662948663,564.274536699726
463.6468873994652,634.101520068343
508.6382309601149,572.9020896587325
526.3232193827974,581.7824984274183
545.6796190232823,570.7220528836278
463.1073649212281,635.575249503753
507.8133122159704,573.2765053710276
478.6524729756477,577.4481452311378
497.808308961894,577.0484292054416
507.3103756098244,625.4776674925641
522.0410359674576,559.072385784172
478.7163517340272,643.0118528546269
534.6568606556685,559.8616145514492
539.4493616379965,562.5803729901858
511.14827584878805,591.2469781814309
527.5706558997181,564.8637559384487
483.79219012388353,626.3541392954788
478.1448916254575,616.1452515596449
528.0463954392958,605.8590401002589
509.9121347883423,643.6272328126963
536.6618578114131,601.5992491278516
555.5040731458845,630.0482625145131
507.5291853819003,628.1207098900757
516.8042273412412,619.2303350639515
534.786193894489,578.4789963445593
545.0800284540588,609.9183556635393
561.4585529543983,634.3091999912409
547.1674362869483,644.79909872353
550.2243381310597,599.6123929080308
497.9320331226912,616.3881800007281
553.5574267653996,626.1628765626635
533.5655174529697,607.8322775825383
482.1386267264346,615.3875429834524
552.6072479050391,613.2520982838643
483.97830637504256,625.8603890905941
522.1234050915347,646.9749087828551
552.2272321054689,614.0331633660452
487.8618965148466,590.1748234253524
558.5083539815724,591.5393774894128
480.33949606095234,575.9973158188311
525.3819111639447,623.3390185489058
547.349057700222,567.315081594407
509.2062962823513,621.1629376022572
485.8647672488722,606.8953165713667
483.6195014285264,589.9533366952512
563.8047507269252,615.1721108051679
541.1650380307159,619.8531855658032
511.979095517123,604.8958402109271
516.1969490452708,595.6919217331822
514.4130334071566,635.8118264380305
555.2370398115776,624.3648185142474
555.3360488004016,643.9973660929113
512.5166582844972,565.7140494666328
533.6502095786998,580.8347365662761
552.5305831747596,564.8051477948944
494.9645398520813,558.608133293799
491.2811326651728,607.9421110333724
518.9546404981745,576.4210720757948
489.5773732329653,598.1612204566983
484.33415569505445,558.2265618271701
526.6663224599765,592.278269245375
504.8105085493307,623.254957380849
517.5643289599863,630.4002790732238
528.4902798574947,611.7420461925811
509.7682318465153,564.4102962823464
544.0742237060435,563.2534053429124
545.1946355495495,628.3848973882531
505.0478760088373,560.7912144534066
562.4517227067772,590.1153436607004
513.2560258417793,561.5842193994457
556.4147866828506,630.8756555784821
496.1111897767722,635.5336742987024
508.1129583745353,580.5837424212406
523.6471315849828,611.7383985147771
528.3467492309985,572.3148893786068
561.2121994469331,585.2422556490176
564.4672835379721,586.0123313640256
569.0717200653445,569.237576203166
528.0637065555097,581.1115063636964
554.1252769731417,607.7239098198136
498.78863495433654,601.4856081746756
526.214662312403,599.9802171771729
488.72246767105213,628.681807307185
485.6006982497355,577.8262505426111
517.2756272121429,621.4549768295896
558.5481440822621,576.5095650369352
530.1433973932876,614.4162264806707
533.8149808219513,551.134978699565
524.7083047574388,628.740151607414
551.1370861722796,629.9961331970494
562.3951689242439,547.6838977061956
549.6522678448916,618.9168019337912
562.0855086099116,626.9881662825837
539.6192318838663,616.699062291059
516.7361455950122,594.465998429546
542.1292473944463,613.5771117500797
558.236404042406,617.5224709959923
524.2683544391737,592.4444422857238
566.37690632762,581.2608250956296
556.6338067648799,627.9218926435873
539.1298344122663,562.0411747168203
494.2717738983614,636.4130968174595
532.5523137208897,560.8985880305146
510.7605599935484,580.5741823934341
482.04850952516597,592.6648458630733
527.2994082320926,591.867984597033
522.485576845268,563.3861693364365
532.1597413196911,634.7875168738356
516.6101938735487,638.9968586091646
540.9440229403516,573.4740296022163
517.1250588369685,641.0182678876394
551.0426826992114,640.2188110579046
547.9117366461273,652.3106221204332
528.1731152244128,645.8804839767898
546.4413800102195,574.2247962300489
552.1492595602884,647.4792409178568
511.9231126327896,621.5753780401727
522.2482022021412,637.3137327815062
514.6115015420137,645.4072048883679
500.0496343378535,647.6071245309826
502.2954591288968,580.0916360934921
505.83497560051427,641.2892580807227
548.8399843747341,651.8216024718428
524.0473600349825,647.1953565634838
555.3896237092663,626.0675162224026
481.731808945067,581.0783147583317
538.3969480875496,570.6286563854877
480.9492340990774,602.8891385999999
481.99637643282404,618.5456517699788
526.1272035303367,576.2270926547947
505.3784914119906,596.4267656988284
489.1291455517299,650.6972964553162
490.37976745380087,654.3354033190117
482.1215366503868,610.4575838869428
533.1195206918351,631.3294545534152
537.0035267684123,604.7477221145489
551.2606457242823,643.967725482823
558.3750954161469,590.4263623605987
566.4511704802143,632.6186166041703
555.8823153509074,590.7982668973324
541.1407254549135,605.9000484441029
538.5459551886318,571.1106544763612
484.49337319885984,614.0597002432693
517.5250075894609,625.8582348923345
548.704855121143,579.5531308789211
502.05745745206997,594.4792590986472
572.3804031292387,604.278668394087
501.97821631532105,580.3715701408893
574.0587466547869,580.1024806989445
558.6309116164108,570.0291304555068
547.7322201032013,588.1451102622201
563.2516924638985,615.9393475874117
539.1392376765824,613.2008726912544
514.3782666360703,641.2145915866702
569.7493114710427,571.4324574482932
488.9797351010617,577.1057857989214
