x,y
342.9997667963969,250.59942879574464
355.71466526844625,210.8130906744031
324.9867699848067,215.8949965222857
389.5375516495132,195.0107757498596
406.14825279792586,224.98929410531653
366.74396036921786,206.39558618228313
401.66312710547027,170.02559067517961
377.8567493643744,179.19809024063363
416.6553985800601,193.52538643209442
421.30187190912955,215.0694519383766
366.5646373777398,187.40634548089193
346.51860776823554,246.96468860962116
338.8048156078906,180.82886390333218
374.3808615126571,239.42309311154295
379.88718189340716,182.31533681700088
362.6648228571466,225.98428534059613
406.73341103337225,252.96984785175528
392.6966209652487,237.9974181193865
433.58917674775944,198.40525995318922
383.0421571065043,237.4642214824882
414.74298423932737,226.10683963052614
393.5020137091948,198.3679701351511
430.47163594029325,208.7362080149119
363.2409358735611,215.48912659260935
390.40323875672584,200.4363561769473
413.69244271063303,230.25280564637714
383.1629308442815,231.39729640792834
395.85436369961326,221.0825298917291
404.13814666552037,170.59566769084486
438.97707826218095,236.16619894820383
399.81335904790336,167.37542186769375
454.7210998387041,156.41983058801787
443.87695995220514,199.64356017524057
391.30041995286905,194.21343321137329
431.51920293056793,216.46875983297016
392.6601476688593,159.350559928116
411.2120118719675,158.36896329625412
409.46316048896205,198.00779891911006
383.27958237583687,166.9359890299553
435.5842510311539,152.99505628490397
416.49312711325206,184.69088381158326
436.9200050131874,198.6843747586678
433.6670533487228,163.1822442080187
398.07240240323114,224.33741662887513
408.1039354781183,175.37069266435626
477.7487596154567,221.54826749093678
431.09506200191225,220.22779316824847
456.602625409213,180.64379637085227
465.00831372277753,142.31697579197422
430.28417417936856,181.98532669162302
437.6512630585379,185.64016761504902
487.82564969508263,208.9983574168732
486.1973432114593,194.69625500904863
455.15960635412,214.94796222119726
490.39151203720337,223.4232313733698
425.97360328306684,193.6622302335141
485.4973836954103,152.49656713824365
432.8781082409553,153.32306585845842
483.8184703716764,178.8920559776534
500.5409598171597,217.61891604322358
471.6870405141376,147.3758644870704
462.5253602766022,131.16571837771238
469.0458133310433,155.31677232396396
486.9363769047996,205.48226599042806
510.5842523662143,167.71721373483018
516.8011537952996,149.25362673810451
443.23360419102437,159.94522205923522
481.90637830168384,131.75282162746294
479.29386091010554,186.91191354193558
470.2293052477837,199.43887630115444
436.43761673885865,215.87196968327828
516.6714893533355,216.38280466448495
433.6821620894457,135.75364999153834
525.1148641981188,130.12207053123274
460.0695939726197,163.80596414174522
511.75542223558205,199.8564425129676
460.703563259103,183.0267320782992
516.2483604846042,133.6550764989583
487.3999849344432,146.25621034884844
469.02450106489493,139.5328543887628
498.041237707656,135.8932776082773
507.5883584020473,131.9094593794831
463.99465364756395,215.56429466453977
473.68971609484845,194.5240352968885
457.10883148965473,181.40799924496304
520.8160846710343,142.62077223187026
455.1302206513233,163.11121635538962
545.6417275688881,211.7391456813757
531.5150733102831,150.59980321008436
472.81725773523374,173.99485261573318
516.1487236020199,139.40625648284905
475.0378253611919,205.82184555381832
527.3348542015681,141.96088267414973
553.0481292151372,178.13456035499894
507.01387845077016,152.30455207659273
556.8331186047784,148.09651409265132
524.0000527644356,197.75698943761938
544.349020986142,159.43693271237294
473.6760484844025,152.88928113836263
510.36569606895273,204.03294424386723
513.5138499669738,203.4701124932016
522.32227895606,161.9599183631286
590.7132554165631,154.0501778524478
519.8132903070873,137.65264502975646
548.1623008359403,165.81177933484932
525.6399834792547,122.9756113145331
523.0997511758959,145.8642448232094
575.7530696700985,184.89462117261633
573.4753917122018,122.8420914691624
545.2374592993791,169.59598515961886
544.3502940509352,190.62727915410295
529.9508637587716,130.90867344652904
549.1122076346882,148.29102996738308
531.7414003759163,120.73396142966337
515.6778538370372,139.2231675725369
580.1809397711514,152.6320979388797
574.6701947523362,137.36449063073928
606.8548994418856,193.43519216474655
598.3679235090268,162.40656513379878
615.3843464778868,202.27967419602896
585.2540763726673,187.86974132156354
579.5221146649544,144.89406046180457
549.1714401720277,176.27005952412495
543.510379568216,145.58889616378545
593.2545444830583,118.51451423811142
618.1416945327038,193.68856846203403
602.2166721288185,155.09072156791794
552.2136657501004,151.69318923202053
600.5708441590525,182.20774427650912
659.6447791205554,189.32619491064824
632.5845881567624,166.10950759845855
600.5080896859427,124.92943912036452
594.8696141858394,122.18268531189952
625.3223866443196,156.2249126820655
622.5169734160327,176.45880172188154
581.2558004323465,173.98121319680197
659.4271612366617,118.49184688998174
608.6491122089601,150.64614275106078
590.5073734726113,148.11357205572486
594.8327999891309,166.64363068326477
599.9805432294787,134.78650187033372
578.7743392026348,180.24840108673476
603.6583580050499,165.94018017328804
672.1152376555887,132.00289041621136
622.447506099826,165.6911647717474
649.5358275707049,181.09625136310586
643.4884426007326,130.40625295301317
675.615375738055,144.07590223987233
684.8251581632156,183.77731602418493
606.4901188585119,168.89619930523432
686.6059476501438,135.9601420959411
638.0622130590077,137.01153587699358
688.640456488591,167.0414511188804
647.0915492708697,194.55424835989027
634.4943498391087,171.22025125512914
605.3857461290711,196.92165096204832
629.7464968355175,204.84156205465663
691.388586624689,152.583601405994
705.1762309083408,169.586255887383
643.0413383449425,121.88034023696969
702.6765166238329,142.80431329933694
695.5236747901541,205.3209002415102
655.5533185863894,205.46746676404643
712.6133707492148,126.82256914909553
671.4988922918144,134.73303190803057
694.0612983157197,126.51213825997951
695.561591345543,201.9563095018392
672.8911443279799,176.94243370088364
641.5567590204223,155.57109837556794
663.8744959548261,171.4249546621487
643.186180032406,136.2194484111615
751.1174001193566,205.82690802280297
750.6868710727755,200.61494659411593
683.1006639546865,160.059379934587
702.0558896375917,157.8463356194584
691.9342462124313,149.18273971651834
696.092907560103,126.8484816603585
697.6761848576643,169.23729684524284
718.6225553245955,142.6186570516642
688.400760006343,200.03707131789906
709.0779339862976,160.91491202159605
702.1188970088929,169.1403956463981
728.9817850824448,164.58519120778283
735.2248482494733,191.052998172934
731.590013748774,170.31085926976584
745.7280585188627,158.8116084465329
735.7748938412449,155.14129039895283
724.8774732003985,132.5481719342099
760.430376204135,188.30616199508512
782.5753984659996,174.19889290072433
724.4823925986644,185.89273814319762
735.0918781836904,131.29736010212451
720.358501739636,193.71133823526947
789.8972069845404,147.27864034885783
778.6195265286808,161.48120467344
706.989839435445,217.1601079767362
733.5657503493709,214.04903353769268
731.893748605501,202.49832922175818
723.9937617826166,134.58813541848775
788.8960968319609,165.56899903550425
778.7796551538439,140.31520171937467
817.2087976052135,164.92841702409834
837.9822841672894,167.9657168875473
801.6261278644156,184.4439794983316
793.8566043348093,168.92093434719905
817.6649786473849,173.7395900087256
770.4583628203503,149.90361618692663
748.5794537745572,178.52529953591784
788.5560904896943,155.36212753458364
760.677109372863,191.9339961857509
767.8220148959795,222.96702206638082
792.3547755534008,146.8196159536588
776.1947028872138,142.5681012285842
833.4976259371917,184.81887604777143
830.5549980084106,203.1790606751208
846.1464614037478,231.69189254927926
805.2687701341217,189.6141069003083
793.1735268263889,219.2992275154043
852.8493880583858,207.56015046545815
851.5000236776674,210.5311909883029
794.0419163941896,191.81318122392142
858.9824961284565,180.8474563791167
849.3448224688179,234.19800526419937
807.7751019674137,159.22495573243413
798.4326788326239,170.4749198230191
802.6585576605482,156.80823557719683
868.716856514382,175.10574583503134
811.6779106821926,235.17097936713162
865.8171755101403,193.55034913007933
858.2622201245964,168.808897052977
877.6128570016596,175.23791112224956
823.8441990299674,159.72450172021036
869.7379979520922,192.70267864547247
888.2556555010099,239.06084544903592
809.004317131597,204.63123796149802
863.8732167731873,184.36506840547668
865.1197823287854,164.2204382645068
872.6187897740112,184.963790455401
889.264607791928,237.64842379597397
880.2285155881139,222.99801334353242
805.3333665024054,158.5000182979363
873.0729585567764,193.09935936293593
866.1565878825315,170.244373434946
900.0203852225977,236.1809770397989
903.1328645586093,179.40059502356422
851.065774629407,245.8925859630796
830.5606976175605,222.41146873662618
857.5836843831406,251.28268586105693
893.2214744224316,167.9619531819377
878.4407153809068,214.81778351506978
908.6781543468423,198.8794247588046
900.8883009572268,230.92134191302782
894.1988657028976,214.303017162974
880.3592457473281,198.10996515635856
871.422748545722,219.77968175216859
933.9426864916154,255.52845872047857
882.415794999124,183.1288740709493
871.007909977386,188.9384424467868
934.1115964500117,249.74656443016733
924.6506510559713,245.77044333614484
928.7299207283261,177.96132258233382
900.9280914669339,205.72489385188624
928.9570910159595,186.85741105836297
926.7404531521894,184.34263987776615
914.9368589974786,220.97705974054546
917.0861304494491,182.4001527993769
890.1541496633224,190.928041598341
904.7805446689362,226.70707588926442
849.124082912882,231.00720653896568
886.529647927894,240.9526929039899
889.3794436934254,205.49448283559417
954.5623488179681,190.41149628869712
936.4073322143581,209.45585238012723
908.013440741164,199.2844209872406
881.158947823099,192.09559238176405
926.0517871605306,253.56372979014253
894.6598894505947,212.3379295421126
891.4156707868177,253.2102627442934
924.6371565323958,250.88597600288801
906.1113930643902,211.82137120320414
912.3545382015235,262.546005945726
901.371696415346,232.63582122177294
870.2370373963695,225.76667672670655
948.2843390011884,241.7596021652712
945.8261682361906,229.09683821529623
972.5333878241609,249.2237840811222
934.1511671704982,253.70462081655768
916.5959619288167,230.904056501642
970.2582793380147,257.0952134355395
912.2515373055562,230.4913023484758
898.8476628540474,245.42347636541757
936.8959561548029,269.7214309245484
887.0318400425813,261.8616009546438
941.1317743420037,232.48273214186335
888.993365787795,235.69126491800884
945.7389507666846,250.82130100268333
921.7763658918582,265.58719312942196
907.523383811337,306.74011808471676
925.3435959385966,262.9907038904405
940.5792732802352,236.61326736571561
976.1146481029879,272.8430123122084
961.4460734304627,219.12502787930728
968.3788483619376,287.48570537543765
936.4007068423219,257.43502150218706
976.4472569548183,224.56673643162068
950.6147338318611,253.48851311843646
919.4403172298155,250.11771598256036
907.7332875032453,293.34655536169055
961.7046271820769,268.4494950997402
952.9115658847475,262.753160677416
908.9371857798936,288.18540821596093
970.5163718931169,313.39308798431637
997.5383712711123,260.7563248439765
997.3436575613536,298.03860253949983
977.6410648511849,233.45143881671996
998.1147087721466,316.79093494560374
988.7978651645517,288.87732213331924
919.2911009983268,317.440485847006
946.9444002952257,310.72613927852274
973.0774631165426,280.43444330260604
961.1953016532734,263.09479556410076
987.3832198433291,251.01784143347297
913.8904949498894,241.5263977107675
946.9199695961256,254.21790002820796
914.2950200409991,248.6638653645319
984.0598762610009,265.8121045494024
982.1872711885787,307.9512595113369
974.0829088512168,316.59167622866573
972.992772057234,257.817321607932
995.5476239497572,258.21243137421664
1001.7694072191184,277.89145477244597
924.112588346374,252.53711329473353
931.2127718016725,281.0162542824883
990.8979906865644,299.19305960317007
936.218933769083,269.0103666557482
940.4255392901894,300.8688132698561
974.7696506552154,271.9574114439342
929.0491783829743,243.93278068413372
932.5888969840329,300.9006293556203
979.8111866010871,335.09148858179196
955.2365372519729,311.05671674895063
927.4439200550257,310.3277791041089
994.0449846638787,281.64752680405013
993.347606054172,333.90931299386307
976.3182859082065,255.2545141901605
961.7992941567688,283.822034492796
919.115363662735,292.4439632424627
958.9315816222012,310.47317104195344
980.5534512828568,308.8405223902979
931.4656820822452,324.9612680473491
936.1992519177525,255.19280529659179
932.5028377805608,322.66837050579136
973.323189486067,289.9365846498646
987.780177682859,316.95395732003004
958.4316770529626,286.4862050585515
900.1250095514094,331.2398577168791
987.8229749534311,305.10117145463965
946.2925495590375,306.5784956923684
902.1823536006387,329.97763988089247
906.4710451368161,337.8364551402599
954.3826094109993,317.3704185334819
915.4192400687938,292.94672519105035
979.7496016646037,322.5175298241709
979.3778438745433,268.3051770877523
985.3826641016497,314.7703220680535
985.8351201406617,320.1256751167075
928.0726198495989,321.81554883354966
949.8481417126774,316.42934976802553
895.744928375575,299.4184364063511
954.6394109584901,297.74668334734395
900.0057419963948,313.68222323394684
978.2409896752212,284.56108839906676
898.7251297336632,334.7217350739399
928.4217116778684,314.13974474323896
914.3496598802186,300.71894218955106
928.0559418748317,280.338397314596
933.8024840207065,336.3612128358284
907.1229332754455,339.7687323627568
922.5654879054026,337.343783418694
958.1421151485443,319.10612098745133
950.995782587151,333.40568218321204
895.0409321770572,311.3352627574486
966.1484866947313,300.4397630846356
948.789120489991,313.85644066870407
915.8642847996367,293.8542730870213
931.8452802581654,329.50782052803015
952.863397005063,351.0164335871616
938.8598003561817,332.7282232232126
909.3139487595331,334.30604980326575
937.7417483932826,318.58935763978394
892.6461847554245,276.7318891471228
902.7795843149732,337.10758017431584
941.1544252462243,349.5977421806207
967.5358432011296,337.9161280003269
941.2607294324592,336.29387447062123
975.3457002341313,295.95771077361695
949.2252925470444,297.4928445805366
929.4899079307153,324.5537882926677
934.082420602418,335.3576657299978
912.816951016607,315.4133830566836
905.1404464906394,276.4784059127554
902.7108399684194,299.8053750053743
937.2033483573906,299.4759132938963
902.170499798044,270.53477551894537
907.641891977546,265.56364291458914
925.1779062360858,275.27590743777023
915.7061929666102,316.9066393035771
914.0942938925148,318.38993982728755
922.9906992507509,337.31805539370674
935.5664856228877,312.5382698865852
898.2866669536265,264.403811069191
904.770901675891,297.07793312932097
922.7253675437657,326.7698877943544
966.5932842318815,309.91447256469223
980.9195287489787,312.71112065582525
947.4594896034162,298.1560990220329
934.5448740557079,258.6801114774892
900.6109641616299,310.7903710366832
953.5626304657687,319.76361660791065
922.9683867914881,309.3499761425252
947.7367864633061,240.05390873300402
920.2028208786529,257.8584064237059
934.4613352508652,308.50116188872136
943.3622479094665,272.67883889019265
991.607489264079,301.3961438444885
962.3977126805376,271.09810914196265
972.7026705916071,312.3147628411319
955.5714326850843,248.29812557289497
920.5809765083026,310.59603440001587
911.9588557487882,296.9679981751873
965.8737112305037,309.69770698678883
993.4781051462298,310.35035550313205
943.325214840634,241.3723321214535
926.1966340858089,266.75569114862003
935.8839699862988,296.34550109166275
939.5172861862421,257.03407218841727
931.6355530585291,260.4718507859974
939.6169617215587,261.607780971734
1011.0064635114318,295.56439131221265
976.3487980373083,227.77706139126593
978.888487496379,244.4592373720747
966.1290331928622,236.79429248288494
964.0471187233073,295.4493715384714
979.7080859172212,262.4868981568043
992.4475384707152,261.9584016555672
1006.574463680301,309.03598922907395
1004.7463415955408,255.03716116557706
942.3534745137214,302.761784555632
1005.053548107581,278.40081920079604
944.5697083915353,270.4667237121747
949.4372156944324,240.58991823628998
980.3141431364003,311.2669453196777
992.8762859303549,270.4213243774482
949.7886803595628,322.49546036368014
1024.7992094614494,253.0607952100325
967.6356286197843,321.4062141019341
978.7543667334733,310.8264105093077
1024.409225985961,278.7467080348561
1002.0617093153019,305.13169512070147
949.0313866243357,305.32839665279243
999.6683051363137,262.27983604748715
984.4411941608922,272.0648298573425
1001.1226031039372,277.0369674678718
984.5701150345492,291.82280596335397
1023.4803586512606,248.28531048297958
1021.4224596603241,263.6439205230933
972.492366664872,316.7140218972868
959.7427017399391,340.6139616255303
1010.4255277076469,301.2730968692274
967.937593188475,321.3476876717252
982.5904219107886,268.490748676058
992.9084417577776,324.07635932801384
1029.5871521492031,263.10029613823315
1008.3726033391933,298.1904121065916
996.4217746518458,343.3650452382676
962.0750287068335,274.27670144682247
997.8683909125377,338.67003939147514
955.9251880462447,304.3981044991949
1015.7032242111463,342.9340143931529
998.6038563484008,325.5666353041673
992.8404396447382,345.88329022916867
993.6123036816824,277.1446229526094
985.8961150048766,278.63699393621556
978.7456877472214,293.7577160684554
1032.8488593139245,358.3592154689569
953.9881154928478,359.11170548436337
1010.5252680453365,308.1429623955038
963.8578418668455,282.8032239114236
955.2219136039994,309.7760576749286
999.2583915347628,363.71096186065625
1013.2568089181111,286.75723677778626
996.5221093372982,315.791479451396
998.140995126698,327.6929471594726
972.1791825343115,309.58168832099267
976.1284877942579,301.7622646578289
959.7351122222016,325.1221795683374
997.2348345304281,344.9727803358937
984.900357997109,352.6070401451631
963.2535092212518,290.4426468635134
1010.779171799879,370.0899945758561
979.8689634705498,372.05516126631164
994.8679176314251,323.7602594291682
1001.9511214821404,369.3371160927056
971.4397972352185,371.3247511697361
957.7283691601498,368.46794541740553
954.4638734945465,375.7389967711094
968.0069173314909,329.22547635060755
953.5874116694035,298.3873584189778
959.3340639803946,296.06188949770416
917.4083943503181,305.48628102113287
939.9481295897936,298.80778498285184
938.5564174948115,372.2700587982214
925.211017966983,303.27278240532803
994.997846433055,367.8685188363359
1000.6813638665976,309.94762508956364
965.6286721043593,285.36848716131556
991.2459593811636,318.63170562975745
978.0550651872808,309.6134021957942
977.6153786216709,361.10641707518016
975.5048262211141,341.64948926568223
944.4850453926215,365.59056377823043
913.7881685014149,297.3003177825303
945.4087608537221,343.51049774449655
945.9724625311615,293.1753279556367
942.7529927200133,333.33157984762744
976.4357683849074,303.1261507669375
936.3706448481154,327.72598419134204
905.492241835118,286.93082289146537
919.0742074715955,319.62355786630036
924.5579024397431,281.14934794084326
934.5254703791861,310.441740725407
955.8544404012823,294.9708163050132
977.595822828498,357.65779042270754
982.7297056579042,342.1029842045597
932.959407278021,354.5805565836728
976.8942427179039,281.6960918248904
911.933850436051,302.8567445064562
945.6315283199963,318.7776969472518
968.4406375599276,313.0146403177136
934.9339601136221,275.11043119113975
948.0179411256287,313.36368261170713
933.9669902819046,263.81810968704985
918.073951263442,331.0087096205444
899.9445902137247,321.62654082239203
902.0993482827981,296.1820736821869
968.4560061392374,267.35135487171544
938.8537299591442,287.4079822571515
924.9726695032197,314.7181690970339
960.5770837427181,264.0039367977423
981.7200519158886,321.14862401591523
931.6872852564524,312.16888712121107
916.6962169558516,316.5642677353884
918.1181024781463,283.2043297210372
943.8317337093256,331.44778198280716
926.596869849096,283.6669972664385
928.0819529661917,328.3069591188781
952.9347587199571,307.3623214964244
930.4713380694558,297.31700961398286
945.4267833778548,286.1778420675855
937.9311871095388,317.3897699699776
970.1284825457767,312.31250906684966
943.9681262630976,340.70678515827706
987.8747050959721,280.9856245189115
998.4592115674559,293.07771140788935
935.4999384903438,314.4670744375008
959.6457554323707,328.6297088643755
949.2983336365569,322.2816482998881
965.9041582880913,334.89028335699396
954.233849284235,341.22286283662095
991.8739804915018,312.19485218253226
963.5092430005805,300.1132344867315
992.301081275537,303.5485207056501
982.0057557348805,265.3679016772238
945.107259792451,307.2507077280564
977.9639762784609,344.05093161313874
952.2271728565503,301.9178756644816
1009.305608003252,298.2792103848085
1007.272949529103,277.80853759883917
985.3595146903456,328.51161348759325
993.346119924053,334.945664726466
1020.6604901817908,319.28542909994417
1006.1839049203279,360.1256204968821
1001.7141349568125,350.2799760941743
973.6796575163745,303.4179635552361
994.3368163008834,360.46715065370876
985.0802520817556,291.33428997641937
958.9334981906693,332.93111540536205
1029.2327745781245,305.8311875154658
1011.5841181033124,319.38959822907805
1021.3725557821167,309.7527785155194
1025.9272143131866,299.2453248988887
983.4101844968768,357.1645722287739
973.3210295188109,335.3498776282742
997.8495714472641,296.91978288342295
954.2383349823593,342.11211367197643
1026.812577683945,307.45681334261485
980.1858723982014,305.5946332431311
1012.2998416453852,318.0154230385081
953.6073569760699,324.45109007517084
1025.6635613521157,369.67094850405664
995.5971387897137,320.02842078600384
942.6323037915545,321.5153529339354
967.3752637918374,330.57723695710087
958.4856881568932,342.6398473349511
980.2765802461629,317.525550955135
950.9341419366272,304.33936782148004
965.6760759150014,346.9969878750019
1016.944959948991,377.55850770726977
936.6760563481432,366.4863361963856
952.8418912136834,339.73604492716174
989.6886425779411,298.8775979507688
984.1611193799728,318.3143614185353
1013.3087360317387,356.9429882654145
997.7375037748668,302.9361921147861
948.7468415337655,297.6502632871387
978.0606560647392,384.35893935731985
987.1886775954376,346.5840123924267
1005.7139369943201,381.3330477525281
978.3993875182597,326.9722374697157
923.1916373873702,320.8442700417135
974.9637922364291,317.5498098737007
937.6850390881733,352.17058691809274
909.3171236840982,371.02309713506946
934.759528702093,302.59189256759436
925.6401596837579,314.79760410056065
962.685578749107,344.9900328555742
940.2025559854238,308.4304697131723
953.7029360834606,320.1983675748375
925.2540259281275,306.6045339211616
911.7610696173053,324.1254660256594
945.7500951859084,317.2690930916232
993.1921571970952,307.65874627527137
958.2485663526301,295.10664718310824
922.9224010872795,275.06000194237697
981.1107731576521,330.98197307792066
956.6169206888645,290.2281196147568
935.1076956554663,357.8462502884307
903.234294234616,362.75585575415147
957.2989040689586,304.2841477443538
945.9238212175904,278.3596230723193
971.1047640038947,343.06570681518406
894.6537511510573,346.8059861447627
923.4562881597298,346.2264822254759
960.5931340468836,353.96935533503733
950.2420634279812,356.26672362962233
939.5947646875411,294.0779981290659
917.8217046119704,274.4566025798191
931.4385841606893,268.3704951427721
918.3049120073712,271.49193003588374
909.9414070949606,305.5492936462484
933.8500080594434,328.0184654234885
908.7258536250082,268.26860835408803
934.3184383603324,324.86118595532673
919.444782690199,312.03339623923387
937.3155905070188,272.2733190806615
903.5601876002945,294.0201811589325
906.1916888307458,301.1138806188461
927.8046237837586,318.8890256441052
964.720342898171,290.0967702214128
950.6598339956427,341.82600890882054
933.5840680181657,262.6629181560282
956.9008572294426,275.3872193227723
944.1439697999397,266.23445928523813
977.7829508856809,308.86684174530177
938.2676213200173,304.58152615820717
985.9780278324102,266.7360574677746
964.5139466468903,253.45223490283803
926.5959628218071,301.48018229002633
935.1773143418576,269.40751880022407
1000.3366677880409,262.2515199129356
999.6478927081477,320.3518058547078
947.0125702972058,312.74979634883624
941.5835924320616,292.2849159023433
970.0476060291257,329.9406569307098
999.999224118103,261.1073833972069
955.3268507121613,349.8465857939463
1005.4641925728454,319.87081780240794
1024.0952417032408,270.80108191385204
1013.1501216266889,332.2482367063519
982.6793569584213,323.58368681203086
956.8697970253739,303.6652707804111
972.2622207786746,316.53170208917936
977.868734067704,314.0491837422032
986.8234197036031,325.6524745914022
960.6169215021107,342.4683558078682
945.2176642326687,285.47320403023207
1005.3210554725787,261.19487221976453
988.819827276343,261.8546485569864
1006.9885293559283,284.5004553631183
948.701900901624,271.24304520009497
965.4532520123057,341.3851718923193
1003.8262408356555,305.17184763457215
967.1975743313345,354.887691834552
987.3133176318236,358.3513412792704
1025.753401438401,276.30358000485484
961.0110860466666,327.78851121557574
1013.0809139315243,272.90547435976003
1023.3659050598003,339.6429826533005
951.7499841598683,288.8758589198802
1008.6027791848082,302.0852138911611
997.4483489522859,311.78276543145375
969.5987137758858,346.2749657542123
973.8723019590989,280.9254655754555
972.4891483050916,370.9062000808961
946.7016306741994,337.9308224981814
1015.5365518729457,354.1969379344801
992.9163928583088,299.7434993613105
950.5482032720706,292.05451508122985
1001.9643069105133,322.34965886352364
981.1881324008557,304.2949703708814
954.7696176221084,340.6854553504959
997.2866758383576,346.1242983532482
976.5966973357104,367.9326278533206
1004.817373560455,351.331475373817
941.0170292946941,320.4063614749527
949.8725619232748,297.5251435344043
999.0189590636618,354.4035025827262
926.2708589103293,347.4845820023727
954.588125606601,314.34471419246535
932.5533919812675,296.9263300774004
929.3326990829612,306.55591882403985
938.1012485485037,319.0142717889194
941.359259858333,371.4440227113595
929.2291379773139,343.7410786766499
997.0908732663686,356.8204056452177
951.7428881433608,354.0384533678929
944.2266115811351,290.2011314891083
955.0847376402735,322.64465308322764
938.8303510965834,285.3776604909709
971.0512300148274,358.5370667419608
919.7221796176188,333.62865185519416
909.9278906072041,328.03315016993366
956.43264062446,344.3581317890947
986.4765685267478,318.4455665708269
940.6479678200762,335.99787458605306
935.6195510871313,328.3685228228221
975.1255392369566,296.29736597725315
991.2398313628373,297.396502705637
926.8304275966416,279.05845031336463
984.9486982621718,347.1007459224779
971.3922444882166,296.96789687517105
966.8315906306761,356.6690786639105
967.5214766802927,350.6578014013463
963.4827376209195,316.7069295675882
911.2797203932761,292.5449112338764
970.9629181577687,324.3572921609508
980.6853931400119,299.33017838537785
971.1373193847343,303.64756589243
967.5598456530854,318.35080496688767
963.2438757839726,268.5032935321293
917.0693534647087,342.93855660799863
910.3147502195847,295.39212508769924
906.2936144846167,307.3641183818337
980.2158340308176,323.35467873685786
944.2915111516619,317.527890356268
938.1712519381257,323.40566148938024
906.1281700418872,284.4791500104964
961.2793765071087,269.0722287432124
957.4239458004865,297.82012262956
911.9837589592466,301.4742055581892
965.8132452604741,335.1676974275673
967.0594648939081,302.5719216520099
969.4926819615587,293.55831079011455
953.8111244784822,318.51302578201
964.3644805758893,284.861120765502
989.950893737823,289.8054454713248
1000.3822303460138,322.48034033730625
959.5021769927966,252.72149192355764
920.5060199663685,303.40979223014784
976.629706528066,331.68358374298896
930.8433292693942,278.4709299031837
951.054097168841,324.22118051399565
998.8271265166481,285.38226772344734
1018.6084078434183,269.0679345533795
976.696277174029,297.19868800657935
935.4763166499404,283.8648428777937
937.0742418246833,282.55204295420975
969.4576989811536,278.1371488913482
964.7455902402945,334.74505486715907
992.1446660211261,318.5419952551215
977.3339946329894,276.7459251281211
941.2535612343872,282.86729059845055
1005.8074043639407,293.086016741959
956.4725797666184,264.35654585678014
987.0420072007628,265.02536481932
983.1058192776503,290.80773045657685
978.5489928059327,286.76280369436006
987.1666270541235,264.3850101798353
963.7288028076935,307.2520565537896
979.5920971698388,293.96900060733935
1006.0676652301592,328.1327730700798
1004.1998046382286,268.47660956327843
1017.3254262231541,291.7699062891429
947.9564473517737,299.2289108227278
978.1908838252917,324.89076401845875
998.1985465635267,298.1485928980325
947.280210522183,285.608268187913
1016.5324282058184,313.2276088199084
962.9652471681567,284.7970986739262
971.2816085023201,337.4944357047141
1004.8044529551132,312.8913426164284
997.5374313801683,305.8357282833
1022.1437270636402,301.6645877840522
950.4797229560457,327.2004595551167
973.9969943666333,304.4711898124406
1002.0417219083422,321.495368379081
950.5558708032161,360.88966611223776
961.5414480649285,316.91217206086867
995.7464062274753,340.7649442793769
974.6902467653655,342.6955767960105
1020.5949499869896,295.4659701702786
979.6102049484451,324.8046738590456
960.6469638557708,345.74153133806175
1024.7620597150574,325.5668085784024
1000.3178786018221,301.6686728852073
1007.476042151477,291.21360806775584
959.9968010201849,325.4750972651106
959.8329100616421,307.2998182949093
1010.2949103104938,357.10845013674225
948.783236983131,285.49184499895557
984.211229154871,356.15328943105726
931.5239889237258,359.55736216602014
960.7174656021652,333.780863902897
955.42749698869,286.19340805321235
924.5483280072677,301.2589198714816
933.5290528868545,333.80172575780557
1003.808111189775,336.52752157619005
1003.7504698229495,356.7861833226465
972.4442409452828,356.6874648371688
918.0253322480734,356.45615304475837
1000.5556056095609,349.68150235031464
991.6574113411373,348.46717237432176
921.6455139884145,279.7142240386103
942.2201380705384,302.07434704541845
983.3807973803803,319.8856797480659
918.3244186756643,324.1818575569846
961.7401183528231,284.8631160790646
1001.4618365631237,308.5519427963049
979.8954219743091,293.52302386305075
978.8181309698524,330.5037581233516
949.9679886654312,286.38029292399165
919.4233898074094,291.5406362870182
946.9216545066591,270.7793961329651
938.3738950658458,325.34333913348485
983.6825533156983,318.9719343799449
919.1231089403075,262.840271483774
990.3108539512688,281.352023690316
982.1062419249906,267.1025529745372
977.7074554329037,282.6671353253437
995.6686999675719,328.0734813107979
984.7381177365373,271.5507798350944
940.5701127958564,303.7709096923544
975.3453187396788,316.0416775900343
938.2013190800303,303.54711837880683
926.5012414012765,344.83227418511393
926.6056107519489,278.55934714455987
956.3576734859384,327.76702884437594
921.7169356456568,278.26750366639305
925.5099010779296,278.120041851568
1010.6687931621452,304.7609736539336
954.5750102096692,327.10157593189984
965.4672987479312,310.7111685241481
973.7442952435536,263.81683333080315
938.4918493501868,304.85561439958445
1004.7226365725791,285.66832617055775
989.6680959581902,303.4275807246983
955.8656439215727,259.3615199917179
1009.0761257114664,321.5932963742747
937.8239523546357,275.8693694067568
922.5131359048306,293.8235861129072
1008.1856566731994,334.0533091221954
1019.1052169510472,324.2739371659511
1028.355856403461,260.42843487184643
980.9335704607051,294.4903566306516
1023.9978469009609,279.2302484291908
1007.9388743720895,288.47827762378733
941.9369028977317,327.5909229543842
1002.0013981625123,300.8478357710532
1017.3909055447864,333.0494025045752
