x,y
884.1414791528117,482.13207383368257
949.5562160311558,475.2296207154143
868.1318117702098,480.2363271682476
872.4274707527808,455.1165934279805
902.9226795531133,508.4803561708504
878.431336272744,520.3321516397382
922.2412530086337,524.6075224349659
912.4612084778189,512.9058253198792
960.9971954839807,520.9090834011909
962.1878160392921,522.9502064628136
877.4827942200814,503.79706647724015
947.2612432428995,486.78678885822325
948.3286834030406,453.1255426388032
944.455245105131,529.2726216898011
869.7628535494748,482.22012332007273
902.6103770656405,544.2756962564026
931.4047590240939,511.79422750949027
929.6332957947805,451.0613348085689
887.475322452654,544.8691512765889
846.6756212924105,491.0876242302759
942.5784195931875,505.3026021656467
871.2347370372605,492.58829484883387
912.9695298227797,529.9874760853455
899.0043618682682,526.2617297567896
928.787384577675,530.2137076346668
857.1932164044671,451.86963403298006
867.1983333310736,516.7690495779962
919.4046060776252,497.0248158028353
927.7576907391148,542.6230111712952
922.1895781846824,475.74009698720124
922.1426227480898,542.2698776693851
898.0943896442129,465.1629609231357
843.6856992854636,470.36736873782786
881.1601718045397,506.1351323547675
868.314002820807,466.7889273424825
840.1994234466422,488.6392921196293
874.3291119723988,538.37265912866
870.3834629000677,477.160436919287
863.8129274063905,529.9796200799341
864.2428913659295,505.7472710675669
839.4752678310231,520.3383826711187
868.0927234901992,562.7847587926699
859.2788185673651,511.1722447908955
826.2703100543314,473.0086284657908
908.0713731085762,485.44605724682594
876.614036904323,564.2267104158686
824.5191484267125,504.00709381816387
888.464873599205,511.2331980820438
882.423114322985,565.7187771473771
804.5312752828379,565.1423239793544
825.0729752787803,573.3516149478498
879.2114577699992,537.7451927065531
852.3046884079359,566.4016993592587
889.5286832806014,596.9529218060857
814.3974368457568,533.2936855976061
851.1118082584318,516.5443063890482
871.5868051816803,577.0776449828234
807.2512480116266,562.9786392579257
820.0961170589369,581.1787361391711
835.8100476303607,506.34801698427293
903.1080846443589,546.5658584634056
886.6023850761424,523.7420279047119
869.6538760519521,519.1387235159218
825.7180444655706,577.3890080695113
900.4107546677917,583.0189614609906
815.602933969263,610.2366983773874
897.7353543148845,541.1973179637776
800.2551238187926,612.3913880141282
829.5220659623496,585.015502022614
869.1311499473763,616.1188297269715
847.0282164682078,584.6310585901277
817.7294307519817,575.550669551983
878.9234333367931,576.2612282351236
818.9136764618172,607.5818153525299
890.7628361663516,584.1011651482224
889.2277602831242,531.9332918962233
890.0264194845493,603.9849067245036
869.7413677964621,609.481995155679
842.9498912019262,595.191093214386
838.912070002547,560.5229448665197
804.4873322415665,575.048032051473
850.1022078343951,580.80272484203
832.5829456114111,610.8849628954799
895.6877184930917,640.8184333531485
851.8619011017477,629.630392956701
896.7034875040533,646.5460396172494
806.8173088098141,621.9903885135884
810.8224271644258,555.3133508225851
864.8049961033942,630.0619890326132
831.2430235258062,621.1449228873106
823.6847742897551,576.8158100291662
800.4700380477024,644.3744254477143
817.3957314577852,599.3593938352236
835.9829226921731,597.5182135633326
867.5271172128341,602.1440723856351
844.4181910529401,601.0234665996696
883.9869583933855,619.7487489757999
821.5265891614379,658.043457779361
864.899041130404,629.1145622274848
900.3413275013853,659.0205796946597
832.8661650356621,654.3593403185203
817.477920964038,603.3692973302872
813.0920203388744,626.6950220114447
841.2584718555838,601.7609084117095
881.6003018843242,601.551114690468
893.1691275714558,637.4740682616275
846.5809491963304,626.8226653595341
827.6550139043576,610.2755392012939
849.0392190879768,610.4120730602968
843.1931834680346,670.1996258199663
811.8768138519997,635.3548465778266
854.2795487961374,606.3504489351885
859.5935027436099,637.2206576225115
812.6556990917671,601.1682052577196
819.9845859251295,617.1338816075845
858.1395135505388,630.2872498651211
899.3704099909328,631.2163999019867
832.8533247800698,622.7919973716118
845.0729337171479,601.1319046767422
889.6209625288311,590.5393587698891
822.6643572340317,653.0903989300979
890.1510088962402,630.283162364489
885.9007306793678,588.1742377538346
813.598702104715,643.8451729657004
857.952961966069,655.7362959543963
836.2331947823991,642.064347353045
831.1186720716693,628.3824515802136
867.6602835715453,583.8284959379388
868.6671521441823,622.3592655883302
836.998606677644,665.4870313074956
848.2863852031683,649.790152552101
821.4392828314162,601.8116833915886
826.5712284966947,657.1855109704113
843.6593697973851,611.2532156589408
909.9129089469529,674.4531674139203
882.940152073543,677.1414804420634
850.0902312743755,649.2109543082183
876.7647099465063,637.2871145091874
826.2378048030246,606.4204540629628
845.3454228710866,644.0711748039621
883.2880553936561,677.679059310536
844.1412916474645,675.7053074266105
843.6064391690696,620.9347488033153
881.3315961703031,691.8062792072449
910.5369599296985,645.2761489551343
895.0442700877459,686.8761517342762
919.1731835799657,626.2716960500865
855.5039573842214,645.5065916783982
931.2199957660292,655.1236448855217
931.7141383765763,655.2716602545291
862.4908470676047,631.2975268367404
912.5467614003281,616.5182792148178
930.2368787687337,665.784835725844
852.6428960929472,612.405956429632
928.5286261110721,644.6980597607227
865.3263831225141,654.4345038065771
885.8616178417658,650.7220122351877
921.4963463439386,695.7541001614192
864.9564503714712,619.5094510425987
868.9696825175179,618.7181196403251
833.7108690643548,672.9460093629921
928.2611457313478,650.0236748866903
943.866552471786,622.4852621049654
949.3188741998407,708.0498833603041
902.2979598300276,715.6342224210989
854.2496618634025,711.827208389151
932.1845387459888,666.7069965651452
870.5806678827232,682.4586647381507
927.4200326760423,666.6242494111983
951.4192514948473,708.9066597040874
857.7018583585148,706.9394399071059
926.6460756494046,666.663101443938
880.494871544602,672.4093853587885
876.5492469126444,685.9327886885999
863.0593347508332,687.6248192404945
918.9874924931065,633.204144296247
901.8497251229809,651.5171471212392
944.0564609320073,658.2271790098455
877.4822342261082,673.7235315488128
924.425120389781,676.2357702708432
897.7450372796734,713.9514204443873
953.099127880072,637.6178044642937
944.527503319398,720.3562614949869
924.8536118324317,639.6624211757271
900.1410052171138,664.197002967252
882.9061223478446,661.9856866001161
886.4011082928861,659.0198159627859
936.0519549411897,636.7162476404368
900.0783891161426,697.1094318391446
944.6617564233597,704.6467139579188
964.3332138391056,633.2659773556318
926.1739295431603,684.8304453208012
927.5124131695978,719.9704633624034
970.8588404247544,624.7145176902019
908.7811558388288,655.1433828709228
977.6658997823591,720.6240927835327
963.9042663043223,641.0124544914536
983.6569718035407,622.0225690414183
902.8224437687205,658.1997984458668
948.1417354870312,660.6556246849749
980.3278608458243,637.5829928041777
947.405013677785,679.6424737404202
967.4249123865463,672.6409904441309
954.04771378771,689.839172066964
965.9000490343327,649.7183523541322
957.8433422746532,652.3810351951971
939.5559110995041,631.9293871632975
968.8248818896751,649.1168949278807
958.8425952967322,689.3935149835071
938.0352171640741,645.2434339860308
918.5412117695093,687.5025753416825
983.0132347838532,718.329061317643
995.0484053129364,716.9187889829296
956.498561907329,659.5682845869376
963.543740673963,678.537729538985
934.6497258612791,664.3816123580482
957.8542848500093,636.4613084271923
955.7544035946809,626.2237326672425
979.2850552627827,646.7770839729534
1012.4480436677206,670.4538092068775
940.1375272780201,715.2339858626026
939.0247068700307,639.8568906554675
1004.3714323201665,640.500152498421
942.1903714262367,632.7191723263103
949.6271764565863,715.8602033941396
982.4294833382185,641.7336399983237
1003.5609925472895,708.8388252151327
984.0989827672373,626.8164518156983
957.3629492852074,720.5382754161096
964.0054342819119,698.4649042259737
1042.4655132924672,656.251387094766
975.4399692163596,655.2567130214617
1017.5235507906925,704.6979001932855
1031.712395675756,677.8233156934887
1020.2037824901399,644.5895494885037
967.3948342041742,668.9655152697238
962.7365496618647,706.3441627140169
978.4765827489291,675.8315829740661
1004.8060237761666,677.6955354973753
1027.567143937926,655.1902786542985
1019.1943191813923,696.7699939983858
1035.775417036256,669.67986244111
1025.0544218536581,692.9176610116268
987.5239023184627,666.697683664613
1005.4174460133371,700.4540005914307
1017.5593904264554,689.4763659244688
1010.1261277026175,669.7662973326372
983.0308960438098,685.3368801644353
985.7409033691573,713.6528674187732
1034.441732579381,662.8275399918919
1019.9036213332439,651.3621663214964
1006.7500064767719,677.0158083455194
1046.6145313555232,640.1299385405324
1048.270132694855,668.9272509029613
1032.3238653559376,694.6353267044918
972.9686858905403,624.7530386061571
996.0096594121727,629.8415578650452
1062.3707455622946,665.8205700824399
999.9666954576581,651.0353717339005
1058.8084162211705,696.5612170127274
1069.1861591018767,622.7984334071048
1016.4290355663685,669.9087716700494
990.9234915446241,657.6061027950889
1067.170833597235,679.5951558860282
995.8646491946017,620.3332519620756
1066.7098997136472,681.1549122449509
995.3972853075022,657.8315176896816
1059.7298797761057,688.50648562176
1011.6783412983323,675.2216671036922
1072.966492898774,644.0219970315028
988.0962327881837,689.8136282681351
1024.594277494505,660.8005297921577
1012.3205494865801,692.0472916012002
1088.6072095302547,644.936273636528
1092.2082767834318,645.1125950450152
1052.3771188107758,629.2007105647165
1089.5515180254706,651.5998377671987
1068.7300297380461,691.9574747501639
1015.1359338781833,695.757077845431
1045.8905769037235,637.7999177511821
1067.0832716344007,630.6286922853286
1072.3138437676173,680.1931028176709
1010.5642422201942,632.3920254624705
1022.4940044392853,618.699849109403
1088.8071449464128,642.0936318940878
1097.2047534289534,645.216276718841
1033.7543128429247,628.7386472575556
1053.5315436038545,684.2211916187083
1077.582341881905,655.9059566626471
1107.117571870719,649.4832008512175
1036.7964210182206,587.1629851606314
1061.8888971773488,635.2635500946286
1041.8633883672412,627.3545131638142
1047.2630587303772,662.9270126408857
1060.7459689448408,587.1514018242128
1020.7019587192925,627.5970476429725
1107.020367769739,596.9045919041312
1093.4696717610645,575.0766866784752
1061.0966542753156,629.0826925070095
1024.316128012417,634.9497382261213
1036.5378921330184,653.0763095766581
1043.2674734266038,641.4103465541731
1043.2483289545057,611.5393606301983
1030.3815592488913,579.1251328829719
1060.9030712840236,589.3815167914684
1115.284684252941,590.3518002149264
1080.0109001916499,627.0552209977811
1112.3639699111318,581.5922313338951
1074.492925151506,592.0734701979903
1024.7119822691095,586.2300880157462
1077.8714225391836,600.4261190418257
1038.4608902901434,632.8498167873495
1072.8275012804263,548.6117012598155
1070.6850607377523,555.1406316951923
1060.0160542488386,550.3236055304026
1028.0236759621746,619.9239866923778
1059.7114282151615,558.6413718252794
1088.9409814359562,590.9151274012921
1116.2311298588024,600.3060118336444
1055.4615584172075,572.9717713290655
1099.1050537687665,618.7965135988409
1084.9912004766722,589.2195261158907
1073.1096578884335,542.5244405889683
1115.5814128380355,604.0615756595664
1057.9565854730376,559.01737129572
1084.6554256093075,611.0501618678898
1030.4577075375623,533.8708008940678
1065.8685244798278,568.1390889755738
1028.0932665037737,543.3082100333112
1028.6766074797213,577.3616744635203
1074.9413594004307,529.3984971137922
1099.7475645032223,587.2531624414919
1041.2558284642646,569.1683577290655
1107.8361700494268,544.9825714704061
1041.6422413644423,604.8655993017189
1037.0126666759027,527.406442805336
1100.2141518245803,616.4708443409709
1041.2073316588908,593.2323708105071
1122.173414659973,534.1355365080448
1032.127226229199,501.773274681269
1088.0565843720813,518.55798307363
1093.9543074478022,592.6591538147399
1063.8678775886665,576.6029751986691
1118.821154841815,545.5769110653719
1059.478844310484,541.4136359418046
1095.8520407340334,535.3803120048412
1039.732976898029,509.9942397128573
1049.7356299201308,530.1878283632294
1105.9051013369833,554.3369539623768
1090.134304717074,577.7862772643846
1073.2751030766226,570.1962535087387
1049.7813074027506,526.3544987567806
1119.3846617143163,572.4723704302332
1043.6558354009899,522.8234167878209
1036.9685406068104,504.002947672703
1091.8756725068843,525.5128179696925
1115.6873318119906,542.5185652071311
1047.4021070906153,516.4519150734014
1034.0274803135467,539.7733305002914
1035.3159077765717,495.36785232522914
1108.964724335241,478.9313740632842
1080.2003540711262,493.48442549960214
1076.851313420111,519.7884253813849
1058.4558156678534,530.1299494402415
1098.801289627098,550.5281145302409
1072.1959952956272,489.7707456353047
1075.7471241342494,566.2841362717709
1104.9114323647402,534.0245376216843
1081.1387808662682,528.5367535100056
1098.5361679239234,499.96196643215075
1059.1374412667278,512.277829156538
1057.7158188399712,455.1174810973854
1060.3166814623125,524.1732774503381
1059.1654317649522,460.92717770505794
1124.896083934638,514.6145039686288
1055.468127036591,457.82499739496785
1072.6190376518498,527.442799548024
1099.4943693262996,538.4929938772127
1128.4596412267097,516.1124743151452
1124.370163214961,540.0519477983427
1116.7560178074334,547.3181722576393
1073.6255903739216,501.69741450135456
1071.6760517744403,487.0531057840045
1055.147813760299,500.1030520650678
1095.778066185996,462.64790957806804
1020.2585885034588,452.27767114347694
1079.4140096168574,504.11935344967515
1082.7322389570727,503.1712106093922
1105.6970106398317,454.1120481699233
1095.3429199635698,522.7307846861589
1094.988052344031,509.04243858642724
1107.5143217785048,517.2157502793215
1059.602835096429,453.21043308207624
1073.960547720268,436.9188342651614
1069.1547593312239,494.4973004510837
1053.224628063583,514.4123959262109
1050.2315040875524,472.4459529630108
1067.0981960244658,490.83940386715267
1110.862862551955,465.6342206291022
1027.8149359884003,506.0066778456302
1032.7132897607485,503.976498052728
1081.4115862128037,433.37562856462716
1084.1218262020868,435.9955924940277
1024.1458357505055,496.4346208571497
1042.270962106657,428.6899055221154
1072.201672443445,423.6569394285884
1046.2060333446764,418.88838801792053
1090.589252050122,425.66332011991994
1027.4527236217941,455.66232788290137
1031.5332790014577,423.42100595543224
1075.6745756439627,502.4116934686416
1044.6163547497938,506.3915001907699
1041.24250802286,431.65872695900913
1090.3463682226768,471.651432389971
1016.2593543909749,505.7891151012451
1007.3812902355774,419.1667232368246
1040.5883083473973,505.2911165847802
1018.8203161575511,455.163135841085
981.9364227453798,403.4667778819877
1070.5235805802106,427.6725621787809
1046.4956467737504,441.65264126844113
1065.4944379871922,447.51471496802316
1027.3620879688206,479.6744416787304
982.5743105405892,443.3441509203927
1066.9721246633833,431.8637513546571
1069.206636749776,412.4982566831492
1002.4389361085745,455.66934264916466
1036.091716694874,399.1518456258745
1011.4286457954861,484.18684750665545
1080.7730304535196,434.11889413360393
1051.9728624493407,489.4403176158567
1073.4441637533587,428.56567718633863
1068.2435838995823,444.30135792231516
996.1626714178651,451.7486303306049
1045.65854804361,390.55579951711127
1017.732965176894,407.6725754428635
994.5235483335632,479.3842873881518
1034.4690903091907,432.43704616414027
1048.5365950963499,413.59206062555637
970.3369416770133,458.25219090010063
1051.6935470771843,396.32444136080017
986.3959719043017,416.075527960116
1033.1570753376309,396.924373873102
1026.3490529577,441.0999512173086
982.7235080891998,447.62662735482235
1032.1962994740918,462.19022362465216
1001.2557907978894,466.6042768795995
1034.336701305097,406.8251903514692
1034.9727298066114,391.3367482765755
988.8545457574079,427.3022976500117
1056.1414993312967,414.5090495563164
964.2542904166772,470.30438554795137
1035.8595264473622,446.1258040401453
985.3262651415583,464.67173824375834
1034.173849605152,418.65057059948754
989.1503188036576,442.8654816318026
1008.4373267383941,399.55845363652
1032.4463293568579,453.95480435847514
1047.7099880466533,451.43721605648307
1012.216415733345,480.26595360011936
1053.1836906917345,415.257490683681
1047.9460241237418,384.10755262921646
1040.3840768543816,479.9512277755284
994.5128191491152,473.2657878716961
1046.2421313966013,409.84153395617375
1043.7810243092338,414.5241658584949
995.6723708798058,464.2094325172786
1054.0855817781483,460.4635973288736
1021.6438301062783,440.08618306190095
984.8916570417908,457.2615886515246
990.2451623987654,442.41125687093927
1035.8419374012583,475.9226062797511
969.3070348011529,438.0618807253478
988.2475472710335,398.34090344971037
1013.8669524054312,467.796653460485
1051.1917292740727,477.00124059817676
969.3992078209537,464.94932108748526
1052.1971561624575,434.1416086035718
979.4463813498433,466.4233845784847
960.4586481075269,404.7936932183434
1015.1649587117533,439.6768191254614
1029.553863491286,418.00054606051975
997.5878098588058,423.9597962657713
1077.5863251860837,384.65492764805845
1064.1968928524295,455.0542455100104
1005.7645833875457,434.14118661915364
1026.0479758091233,391.9359885248237
1061.098774729136,432.5114247227384
1029.6663253418442,468.553780980059
998.9595752685168,392.3454092643554
1048.135981257096,460.6799829284578
1026.560968706297,376.6513159833324
1033.2353869750218,381.20786151493337
1049.9028294265834,409.0163215936394
1071.878061755158,469.34693808279235
1045.895296399297,403.133279746723
1046.7265812464236,442.91542675471055
1048.0625557048152,426.4996935011269
1076.0550463621096,438.6272774511595
1073.7361935207284,375.7184381489511
1089.1587298999398,398.63479495987406
1109.6431961681565,381.4627496906522
1082.18707084748,383.18141539548833
1041.9959868233764,438.8428745183181
1082.093005042568,401.7751907669477
1091.7380565937183,459.0247067541644
1081.8296846320704,452.8677761531071
1034.5214389250343,409.8598346738828
1104.2410406197862,368.9026124738468
1076.7854460296894,444.038712692094
1063.2884174667774,451.13129258653964
1072.3585333039487,385.90250703771625
1075.5641229277787,462.26171901279935
1134.025265599674,398.2348809451871
1128.1010800096255,454.94178515933925
1054.0856646155166,431.89057450917477
1113.6156138864296,418.62635868754154
1138.0085693476708,424.66342573482
1061.3083983550262,391.5652253680779
1133.2169889397169,437.8886241687749
1114.3744403911749,444.3879259437889
1057.9603740110717,424.78356335766836
1132.4936959603995,420.76879093452953
1126.7905774347241,413.18371480800283
1095.1645662284247,387.3467598656001
1125.5286696195978,437.30268380595993
1074.9427710050427,423.92270360950386
1061.893331678622,432.80214267388425
1141.3598999874757,414.9079096969757
1134.6752408129234,441.77456180932717
1070.2855723028767,368.0833504239362
1102.5424916062493,398.56691012793084
1047.9874777398077,392.86324469635076
1099.731018485876,382.42761797751626
1057.5854035212046,416.2700514732692
1107.5633672956064,423.09186078775923
1139.4879313370413,449.44506192293954
1127.3933563234082,376.3518846188892
1112.3132452475043,384.4154722610418
1129.2041991123765,440.906022507303
1127.479764979138,392.18923640686194
1058.0009227892901,364.11114596773075
1091.502973194486,421.03689617590805
1075.4830891412705,444.3232615371536
1111.4638779367194,452.66481974679607
1154.2983557596995,375.0174140482028
1090.3272585003397,425.4524518019948
1061.9946776144857,429.1586801473909
1109.9049332725613,396.0123795169946
1087.2533671239444,433.952869275697
1066.2621863333231,464.0961638519408
1096.0123832506663,398.9756075662319
1144.3516724379413,455.2326790655941
1106.8558651778042,400.0932810087131
1067.973832225307,405.2293780388073
1070.657125225531,396.94232456847084
1147.5487747968803,427.37545155592295
1106.9611305940266,390.4433108123288
1071.3426964230566,439.4255708684483
1102.9946994510335,424.5414098295881
1127.3007009413623,425.1368833070082
1119.8194233594131,405.1023719535053
1085.7764856167892,418.7930090252148
1105.9474401416694,425.9144673961859
1087.5671298553978,413.6072296156151
1160.9811351046346,452.76752233308935
1087.6576587544596,448.71361684149633
1085.5092863453167,486.31228915950567
1078.3770872986993,481.3686105424573
1076.1231889194275,416.684995161457
1137.7168328829637,448.50124768948007
1145.866183860294,491.33521748524123
1162.1275060821536,451.8482113804782
1142.565105187641,444.2273279999784
1081.4670129813642,494.25785539846106
1141.7633801646202,471.25591632693875
1159.5318470557602,452.32831938233426
1121.420826593856,501.0580606629679
1069.189161131445,528.0406928380783
1076.3073058720645,537.9584615076815
1068.0150160578546,492.9577096736021
1099.7921645544968,463.9535889146576
1097.3351055584294,509.3812226206292
1147.4948613102517,463.98482696791393
1074.5502300413505,497.1686313581764
1072.8505142229562,531.890887927534
1134.0791278202794,499.0648411650533
1099.3616748005352,525.2747908680344
1142.5288987643262,533.8721454919195
1120.2744698122613,438.3183028180763
1121.3443182893034,530.1467852604832
1067.8062671224031,490.8678393725804
1110.1747903643766,462.94316355926975
1143.0397437553233,512.9292340081715
1056.8862732892085,546.0402730231548
1087.4648640907922,534.9236975002699
1060.311527546225,544.2022812942671
1072.9316362212185,521.385241596879
1114.772441797229,479.0791809231885
1122.9102353097162,495.7296514922976
1106.914794588939,551.0415927975137
1062.2464372901718,523.1809546137047
1068.9772194812672,555.6024828945488
1145.7099532114362,514.9231782525052
1112.3332276799879,482.43261237410474
1133.65429975715,507.902318993445
1066.5736853200797,503.77644386905195
1083.0973074675867,530.1213541812889
1130.700375688096,524.8634073351778
1079.4920276742207,561.1004354842264
1054.700626740429,553.7589285818774
1077.253185807495,510.41178203633484
1065.2291417650658,558.2493961651878
1056.688863038744,508.04206065399876
1113.8050108626426,472.05646862069466
1125.2589570073421,545.3722753419279
1090.3815728156515,474.53874101467323
1035.3833314462026,541.2059773079226
1069.2422328842924,481.09267159298236
1124.2312034261256,486.72320157013246
1080.982879131495,519.3389047678696
1029.035225510361,482.6452055204493
1040.823687379965,537.5325019274067
1045.4089497589548,511.5841694778236
1083.4025311129997,535.6828204103738
1024.9666085260164,482.44806172328083
1078.3289340345916,522.0036819895324
1093.6750546525632,494.610836312156
1060.015806145821,495.2635945301292
1035.3840477270683,510.92159885152967
1006.3189521994151,578.4564860600049
1051.8677413549,489.5455222325017
1086.7698614709645,535.2316878514875
1035.743633340357,579.355787914454
1002.1055557349746,555.3419175434019
1039.165820463021,485.7404360701128
1030.0198501605162,569.9167212974255
1030.8516959204828,564.0814263808434
1046.981774196874,539.8468276002368
1014.981855498969,500.27788987176905
1035.0373196308456,523.5475102727353
987.1870943739427,558.8793576157045
971.8093997473699,590.9400328658216
993.9702860963943,533.3166269455913
1061.7628199834967,521.3936234252042
969.9721626693114,518.6279475604471
1042.0826413943194,538.027704482041
986.217118706509,527.5908827229861
971.3291486168764,547.3883352860194
1055.186842660098,524.3932458021707
970.9056321256454,572.3505038021535
1038.238255746227,516.4823385589518
1033.169780374684,543.563087330519
1063.8937909666415,572.7633182555384
984.4268827874548,520.1285047023248
1003.7766873229942,567.7011590447466
981.9089504866081,547.0650825130156
997.398665710603,568.5991467923944
961.7330284012977,569.7860452692903
960.1429919069801,540.0329499561212
1025.5033385300615,569.2114363025696
1036.150454647764,524.6685485796404
1001.7264436548916,573.4219927866459
941.5780624362154,534.439440924599
1002.5196724310387,601.5920448795757
1033.429959511677,521.7083936992366
977.3736862701153,511.2607881190761
989.6616060119369,521.40527547956
970.576461945908,565.5361952732673
998.6093810871605,592.2180553292234
1003.4286969790921,574.2292342860858
956.3826512073288,576.5387700347366
939.3907665375575,502.97154191900233
918.8465920219687,493.75718318235533
979.4069101362547,554.0214085024368
991.5873282354346,571.3837544886646
959.7980592988896,557.9081231309494
999.0125439043818,490.77339732471756
944.1685030631234,492.02939474471157
940.5313226501993,535.1135978222362
993.6885148247547,555.1390650763602
1014.4814040172193,559.3780638681892
950.6028444866017,534.5593213289044
942.0285344697967,572.6086747485806
1015.0546130339399,542.6189218641073
972.5868729978773,505.18605333466024
993.3409994591215,523.8409867239391
947.1367552104412,509.8038710305186
948.4461535123462,511.43502400032787
937.7861102388775,538.3489426639363
921.0749012673948,456.89182316894556
924.5319043914466,463.8345634067436
946.3839455483569,500.63769202302615
993.3822045661404,504.2819584488326
982.1795890672377,549.3683939065238
959.1536274487656,465.65936637791
999.7328801920642,489.1405037387298
977.7006421871224,542.8738128321642
935.9287972319694,469.01185378875846
963.1075987564296,552.5496030395984
951.2965115787308,511.1708313830911
920.1478916133229,483.46036949419414
917.8053217720317,530.1372340243236
923.3375564449472,501.30269484277716
916.3195733985382,490.9846826977814
914.4094398435071,508.52175422034367
941.8217462986349,539.3107529746082
953.235628238336,508.588211579259
953.9475503935502,473.3275324219966
956.8967499245256,530.3863583113089
936.6556213195429,494.68911486057215
997.2196904163538,527.8856456855448
947.4606686529246,492.9142177891824
996.8183249717229,450.58494543811025
1012.5527851541547,464.238804781008
1003.649214975205,475.28923643895854
931.610523601351,500.840948351908
942.0175782189883,499.12260954868486
960.1296202560343,526.0304455881621
960.8845191317366,536.9268488498686
921.9580478696603,515.1310555531444
960.098959735242,466.2665407856521
1013.8288431172818,455.55034201595566
1018.3768956708016,481.8147212792799
1011.7749004915931,529.8277619689916
1013.1364470982294,435.434297466688
1025.176798585332,490.4804709843971
947.2009605268651,509.7895702334082
1031.3479147563119,465.40039162102124
1002.9931256233235,461.8979046282295
1018.3541532419048,502.78637804967025
956.380071198739,450.670735368248
1011.3006198728226,474.7001680116896
1038.9631284366612,468.23141388819624
1039.523370063485,454.9123682202896
976.6619524359354,431.32019306354465
1010.8550029644824,487.9546220193219
1055.6580975420811,491.9398843316965
1072.1034425415944,442.5876148080395
1060.75873349518,466.77085994198467
1065.7223529145506,486.8209814200395
1075.298117800127,490.7713635992151
1027.457486917113,443.8380675967123
1022.5231821420308,472.57652916006623
1062.7848190490643,442.1216405276331
1080.1956249220775,456.0115225098094
1070.392560646796,489.3501365347448
1028.103464785334,513.7723170446021
996.7444476256157,469.51739337578476
1032.137132229156,454.35643569307854
986.9501945003443,459.4001642665552
1031.6970803422482,440.0269361372748
1021.1241607498391,486.69440643834406
1075.6206998539633,505.8621634227643
1035.5512558630508,475.9653997186306
1070.5307385390477,507.50945288470615
1034.2095159236985,458.15134701335796
1007.5332904812752,532.5077459273587
1018.205972411261,492.8416357817685
1021.6330834643533,502.5852318991198
1001.7676282825519,462.26616081081534
1069.6152295320942,459.0656782132679
1032.7170063226622,457.80898320050716
1003.7857205486603,512.6296563980081
997.0283756084264,510.4583102912342
1081.1583052822073,540.3877005774393
1064.9184788163811,550.1776286524703
1014.9723388355071,514.1889807307491
1035.8438574718964,466.97357713690946
994.4388671498872,563.3702399621998
1075.190296310449,515.0429093953381
1030.9942637850115,494.71041399424547
1050.63440568124,485.32379482355924
1085.9172128108203,572.4492534332352
1075.5506038537753,508.528849532869
1003.0130193692235,562.6034313842414
1021.4022728370326,563.1588276716834
1088.0873497434666,576.861329062928
1005.2088282314975,542.750762758978
1038.773861119043,554.536868200901
1007.7761033013342,568.0750617125932
1013.2699711124562,530.005535553948
1045.367579806647,500.7096015229349
1074.934159066971,546.0377524546708
1034.4813997223196,553.8255492538049
1015.5472415705116,543.4219023610024
1016.0403120359671,547.0093621590572
1037.9241180400356,595.5895435477543
989.5733667190011,598.6761547109014
1049.906020807089,515.5683939172363
1029.99180812093,562.8900401502483
1027.3960095263117,572.6107747905629
1043.040515923155,587.8987649054458
1070.1432363887645,589.437337413613
990.8782628667444,575.1106142889628
1066.7154144910714,585.3226981097929
1043.4666973356682,529.4114155251385
1058.5475173808748,557.2749560539899
1026.8043574324597,592.2427562673813
998.5672887027397,522.9746332645967
1037.1570439223328,510.0190944418305
963.767357336114,520.7846886664255
970.7577072605834,551.3785530552718
992.6111723940744,568.3280019482139
1023.4877368134042,512.2297274877088
979.7236124377296,546.2423740007148
1037.684501220647,513.6122280538181
976.5672825698733,574.9881180082555
966.6630805263826,582.3411226060919
978.6712170179073,589.0725776396594
1019.2234710677005,570.4448678743853
998.9222898187551,527.4143198046445
976.6471232319342,536.6829625845082
948.6010575990471,586.7725862199967
996.8233139428451,563.2656097533729
942.594528689285,548.0223495796679
1034.0739744877294,594.150224971177
973.8372355374619,549.6768055390091
1007.8105625144187,539.4277353877287
935.5265502620794,520.1064487577472
994.9953847522324,498.04082565276104
934.7638007360207,499.6573770287723
930.2780165448129,509.8430924952285
987.1395563234009,526.3749740532479
923.8390073167878,524.279934625043
918.5123784011575,579.1997846100867
964.7678824703337,583.1298926405193
930.8125181974176,509.13960606887315
998.9526649866918,557.0632422879917
975.9164493959636,591.6029617540873
945.201991065552,498.0689226906446
936.680063828916,595.8775340713453
946.3551004015164,507.7994890612073
973.4822775562845,558.70297510345
909.8208729214925,473.4098548995332
994.3871507769687,528.1117269306965
909.1575209166507,480.8650864982669
926.3104506847047,531.8427086068282
944.8880083054315,492.53934873267167
926.4556588041181,468.0301780053936
970.3141320016332,542.9349582399324
967.2902527004278,468.8065720189737
932.788521195724,514.5225713547181
912.5674028915892,556.7220991381566
917.272769900786,510.74019355898645
943.0313643387934,517.056978866121
911.3514670061526,526.6633883828695
920.1461305856011,503.8304167493012
974.600743189191,485.26903973857145
1013.7628062104584,506.34962216128866
963.6726012110247,469.3834176403193
969.7982141601085,520.3324041118291
998.8442859467775,492.31546084779393
927.3760907184114,472.2853501458535
1006.7325927856682,471.9161385651063
916.2941012979444,472.9885948580748
927.5549783975988,493.98096582941855
961.131087186928,519.3662675477202
936.0536984989438,466.14031264022196
