x,y
992.2752214767187,251.13108876967144
997.9134634727706,251.42245988891898
1068.0454293612117,274.32050709501846
1025.3371093174358,265.2998452935155
1031.8432649924139,277.334191031847
991.7438651314105,258.325762799869
990.555154288855,298.2746812764003
1017.3466962863329,271.6395673421974
975.3209897161033,271.5341035066709
1058.0574943134409,344.7615773331092
1027.8055197265724,339.37011792343253
992.3227972986102,268.17417927085086
1070.1812050321503,282.2732587109028
1061.5501411683836,312.82607341877116
994.3098249821405,302.4689459066006
996.1371394404949,278.7370906875609
1043.6981777024519,299.2533664200338
1019.2645799622549,269.72222192831714
992.2966170026714,252.37555305501485
1030.6718294931497,329.3315507981172
1083.6340532232416,258.33756552576585
994.2029571929621,276.6498892855725
1043.4445493888525,299.39153780597405
1081.4982567016398,267.31802096411707
1046.1299923816862,310.22650560519025
1016.2959346579735,294.32281021571873
1016.2409441748073,270.43167944760563
1073.7268039680434,269.3364337374422
1091.6896321302295,249.22208066016168
1074.3654535594321,294.6806150768417
999.2224505994304,292.5057378520577
1068.7562295754908,270.3131137119891
1061.6667022457202,266.4783676890855
1018.2088394451615,232.53424635711136
1067.0479770380405,292.5133306004295
1059.4473817051203,281.08679252523325
1037.2129825148513,291.3115655632978
1035.3414653934847,301.56994950058424
999.4622890560262,267.19582442422467
1021.1371346272933,222.30179161992572
1072.7768850184973,262.64931486739374
1035.0084999037588,288.42430813956315
1075.7148585889088,281.75626440058454
1055.9719508770772,264.0387747708351
1054.030535078928,271.100282472357
1071.979801935953,238.4074177435317
1008.5159475355896,209.41255874267944
1011.5751185296821,197.4570630713213
995.871329920947,232.1641270670959
1014.6853857881388,279.04301426407443
998.2944162309116,237.81857555674142
1042.7037106257583,277.90757671067007
993.7537573294924,256.28122721624123
1078.75924241956,229.9699909413019
1018.3567003771346,250.050889190082
1059.5932788719138,290.9016881432178
1063.279578170747,255.7899994666427
1059.0369592546958,281.94853241216543
1008.5313212047259,289.8419612421528
1069.3264092908255,210.25764830499506
988.8673970079622,253.04420815341973
1083.1146603700936,278.2232151342582
1084.9474531338108,222.123395574666
1046.2767004900604,223.24631820375973
1060.104630759072,286.2521419209881
1023.0587347864586,221.71784092571778
1035.3413815850365,245.07913927860017
993.7243084409596,200.08467622191696
1001.8255007675212,253.22824938829626
1011.1136824876306,225.22156752619023
1013.4175963547195,255.83599744553993
1058.6257233704644,246.09224333532944
1054.8788318631844,236.95694941549453
1065.0845976314126,214.36457243170702
999.37219575504,276.3846650199822
1050.4433118572672,203.43495010427594
1067.9524609511018,242.21300392052592
1044.4936207282688,268.7482015917085
1034.4364165132379,239.4139939018894
1026.452920975358,242.63723625059592
1010.9092940339916,325.78128835155513
1002.7341144303593,325.15753804736784
1062.1827615841246,284.7719428418546
996.9377749425075,233.99913319618045
1023.173309702342,320.5809607351639
1033.1312743291383,254.18962754345145
1028.532266808396,251.117696581271
1046.3252182523165,307.9234048346866
1058.4057177998607,310.4541510048076
1020.9291820860681,308.28469427349177
1012.5323127847274,275.8598117509431
1070.7271278398212,249.0500490511646
1038.820695247899,286.0302077525532
1023.6698818379537,311.2999426477686
1051.724178570275,332.9126717238255
992.253876358483,339.3485864057019
1077.467660677357,353.9672385026506
1065.121087621018,309.3375420041692
997.1003268261047,302.17897501019235
1056.8115871143525,333.504881386355
983.996361942265,327.2250532049205
1075.4948695028147,332.0098854708476
1016.9416519445846,260.0298422261909
983.3353586692493,329.4461727984716
1065.3254539599393,317.7545103283831
1050.8810377648622,340.7279629432594
1057.998984935199,318.5408127308146
1036.591467995674,314.2674278150771
1025.5927713424599,270.56263105156404
1039.4057747930478,300.39598230598006
989.5594694671743,280.0022267282799
998.4600094743313,281.35102998548547
1037.1340977149068,348.6422613903919
1020.7643189623828,341.2366973171795
1032.96324170972,327.54832870618753
1037.7564234100469,313.50747803835037
1065.3532247801713,262.80021643320754
1039.146685802999,317.39247814589726
1011.2703929023709,343.61636686849903
969.306069170053,352.3456678770101
1055.5834351391222,323.14917678927225
1064.2946876936542,284.5261517127112
1059.2099050706354,274.0734403366753
1023.5599699599528,327.4197810514683
1045.327900931763,285.69196313390637
1059.293867869023,264.0419029177129
971.0780378078546,278.21086621936007
1010.058106124603,344.68076421073005
1036.016619884417,339.3467824091146
1009.8340792573688,249.2591966314041
1011.8718748367246,304.2171094876322
1012.0319422748271,331.58685584925536
1046.8845140686178,340.48053159874127
1059.3533026404436,271.6733054106169
987.3970230480971,322.61537140939146
1029.5706653826198,337.66796079183007
981.322715830304,255.62384233455495
989.0236386433633,287.248420299571
1009.4770188951412,338.9742758293751
970.691337908531,323.6540328139356
1041.217967268618,263.83791660600474
1063.7198295039018,259.49700936631154
1039.330377571432,268.74484378495157
1020.9305769120161,243.56011362358882
1041.6500517748477,315.6522489328101
976.6858772188983,255.33373989835573
1024.602685809013,246.7181259125993
1055.5607329287186,314.45048448205375
1010.4477378163881,273.77381300089456
1021.2318781846293,262.6033795911964
1002.2993032409836,254.5389080716174
1060.9045102525197,326.8637115735736
990.2008473767213,242.17613305408034
1013.1075799483617,317.6868968251251
1025.439897830143,253.02650810961399
1034.7344669229726,279.7287498123013
996.1255327459141,300.63004448618824
976.6324925963008,267.59999142640896
1013.6927521366467,271.1760264799146
987.8667042119486,321.71396517270995
1031.827948410031,241.41008202353686
1061.262617121758,310.1825586568174
1050.1916254331843,330.9380985461766
1021.6582737902353,270.025167144655
987.6417784403254,271.5816962933299
976.9299370913512,249.04656229088442
977.2420857684422,329.8241787013796
1058.4835013410025,318.7958032761374
1010.9513658654727,312.2923817251163
1034.1363546216937,285.1990037582602
967.1416597966827,322.7669552618035
983.9698954145824,319.3289926278702
1043.6097686749006,279.9894295270634
969.777318553954,267.93997152645204
962.6818920385125,255.86753298310794
1002.7262211903587,309.86188268760526
1056.6026271934631,337.95512532528676
1030.353852202964,283.1568397311224
988.3322217618154,260.73145489986166
1042.761228431899,347.4257670233065
986.0212506266869,343.181843121828
1015.0007645700107,275.8416350108983
1021.6712398230721,270.8785456912431
975.2616750424094,261.7382215650738
1034.2229982333756,253.3133154854657
1038.1824582532024,313.97286795670277
1037.4836048840727,280.68128765360404
1004.5824646538838,292.6685638983188
1030.6124002024503,301.91246512270374
981.7202768674834,354.4959172912457
1050.9181756855683,351.9325468240564
989.7160677233966,301.4808463497338
1020.3142197734027,320.618622236378
1010.4653632464344,290.6519198059258
1018.736049565715,330.3297807604847
966.9736166031663,352.6375771014797
986.2883119853064,318.1301287976133
1031.4576012334733,260.45767215325736
974.6516242786572,343.81295668193656
966.9330888298404,273.9102888577774
1024.3514661535185,356.00905083078015
969.1780031508574,260.48353994475764
971.2614602761861,348.91746857708694
1027.0887112572436,279.6093368005666
1031.5383162907358,347.5673773204366
1046.171671677027,285.43575702175417
988.3471527069505,317.99716311488913
1060.146073167026,314.58290480092273
985.781080458267,311.9286731660782
1073.2999725944342,329.3846202285079
979.4753905113162,304.9937157796275
1030.0964528535712,278.39401285083346
988.5202345223998,284.610312784666
1024.8792852057343,308.81485999765584
1069.3621458407572,344.3456942120132
1021.4523565189065,253.57733455609082
1036.5549385798056,265.9830324279895
978.1077680193422,339.48215478737916
1013.9684547510842,269.08763689338514
1017.962053936747,258.6302473984874
1072.2028082125073,310.1893567130737
1005.4783065136235,261.7797068762554
1078.0473504136144,258.7717526370529
1072.0279347973274,292.9790009194638
986.320929420312,298.77927118753485
1003.9141080954437,229.27171284547654
1029.7598456842431,271.7350295461998
1084.5987363311672,265.4786758836107
990.5973992868845,275.22234202443644
1064.0430789075995,250.0475618681004
1034.9721248035069,301.268988645628
1049.0859736350794,248.59045206008466
1047.018174359796,313.27635335287187
1024.1473005086127,281.3383838701945
1054.3137606318874,237.92393273425634
1071.6541195277566,285.5976723352772
1018.7944263909079,297.34570320384756
998.0017961600049,282.13577458616294
1006.7214219848631,253.96979999848025
1000.8094734719806,279.2432909904513
1007.1388735048605,270.28263416137094
1056.5998892546318,217.36492716875026
1003.5223719233785,240.7199356877671
1017.2885344913144,244.14891849120147
1002.0155296525975,270.20369767915815
990.1722385642506,263.768926783364
1037.4959564022213,292.1550975429408
1004.7057122588759,244.47412506298298
1002.773353107927,301.8189299868853
1053.5800330596458,274.0852312819107
1083.873200468627,291.5045165445151
985.3521580220391,251.21178035633028
1021.0278177056467,240.7363286256458
1028.5491494487283,243.40332512837105
1045.8152373306655,268.1360726052105
1076.817758861093,241.83865972578593
1017.190371936248,279.2343336739127
1039.5254278836903,255.00941071240783
1025.3677511237192,297.31677978498215
1080.2097087960522,240.4626009531926
1028.1925154613878,248.82647436661054
1077.0785976785776,221.3080287107598
1018.8481078844968,250.94670369760578
1009.4424631641807,223.80612634867862
1031.927925383026,289.0437132307034
1071.2189728827411,227.0191628043761
1002.1781978236337,282.3912523949598
1023.7947167012807,261.89129741823155
1002.9875010244696,317.1397697739836
1021.9574825167887,261.61693483243636
1020.5965096238738,289.3605148654038
997.0257556276698,298.260692228671
1015.5370376301713,306.31884057716906
992.2050631578727,276.53350120738787
1059.4909032417654,316.3544690238223
1005.9431930151362,277.3713430726724
1074.3238036162556,281.64760168811904
1036.993788128527,291.71583285103577
1020.7712972492714,254.47873474519506
1053.1269781535193,317.7580949295992
1068.9164074507003,317.58934603300804
1060.506899105497,244.80412909980967
1021.9510606320029,269.9626539485488
999.5133172456783,255.60022194561205
1061.3697910115118,238.1232787559664
990.2844530365614,238.2388714344936
1020.2168222501616,311.24167185031195
1045.7126536300195,288.73285543493705
1056.4423486103433,247.5999612510335
1062.9352385708141,323.7780726902645
992.0920778388493,268.5281609757433
1043.8777424960106,323.8069571117068
1052.5512824731675,278.50970296169714
1068.849423605145,245.51523901968758
1008.268703362008,283.057021947556
1021.5136727763669,306.8253696790246
1075.106542520229,326.78703171456874
1078.6551397009193,272.6594219586883
1012.9682932674888,262.61791796338014
1012.2433873386055,261.7047830185886
1071.5738433327597,238.15096163120444
1075.0620929481427,315.27010857807613
1077.2274636495854,278.8595734572567
1032.1513238213304,249.6076740039999
1088.100451439012,264.0466503658871
1024.6334129385436,264.3411785505525
1052.728724280258,298.7457489137952
1023.6439326589445,315.8719655608141
1030.1681477883278,258.53209176219013
1086.683101728805,312.3274537204603
1089.851645087681,320.14052419727585
1015.3722656277304,318.3111873958277
1020.4508989806005,224.0404562528378
1054.830402002143,304.69424700979135
1077.8396804092115,244.81996748902694
1026.593615026712,278.10961192682106
1061.5529749110026,218.88177598746523
1077.6310809434713,272.5460997139436
1036.8194962805455,292.43515324923504
1035.1193539657543,207.47342281342367
1074.820753821753,283.6615666229643
1045.333964806485,221.09707327752298
1089.8952677679329,221.89524797036822
1026.431025407153,206.08667131048426
1055.964287325042,247.0505287494758
1017.8125573773852,260.2357323246212
1048.1669870910093,219.81586936049646
996.1705003834387,234.95084870412043
1031.4582038526264,250.73134723032916
1076.146220799139,266.2062992106929
1032.31953691906,205.11527527464236
1006.3193798014684,239.18818930122217
1019.0863292751083,229.13860353304784
1070.2579060365242,294.4618922634903
992.7619160247214,202.88689041056995
985.1161724622715,267.7285010505901
1062.0966529478515,291.0976434140978
988.7550755847556,264.66754301487435
1043.0938366324203,287.9817569977838
1047.6552103543697,206.31585147864774
1060.850056472746,206.3761729091995
982.420840239046,234.8378537194344
1059.0024772668978,243.83454250222763
1035.873473576725,229.342374995747
1078.5527105073068,250.2484250768652
1078.3301250768259,270.56545741818616
1033.0949705222001,274.54638893725064
1001.5379547060575,226.91865161018873
1050.2518190130377,227.81126948649353
982.8976105907394,301.7314950326089
978.7666433750687,309.4663050976244
1054.5108220972718,275.32837599517006
984.8060720220049,234.97563673440942
1025.8036320158378,305.729808437574
1042.1347672709176,265.04670208768835
1058.51669774547,288.95290503774896
1022.458051415148,221.83394129149835
1028.13240719704,251.92680097155502
1057.0466449805774,299.0288155743354
1063.0864904479547,295.6099872918184
1060.200880851684,304.7488381433484
979.9536487234903,312.0430200152739
1033.34744869383,305.09225586662285
1041.5735971574854,287.8668233315514
1036.5276507724611,309.86932659168133
959.275582064504,288.7255087745063
997.3086388046052,348.8683429991363
954.0286133424137,270.84071692173757
1014.4566003165809,339.1478490531058
998.7900216497372,349.538021654934
1016.2469415994178,300.6533422006062
977.4068421939771,300.1818083312094
1021.130651283351,277.5222978667981
959.6842410559856,260.9594647808759
1025.8179243282902,310.04081971069775
967.9257410520589,347.0793074221299
996.073147447991,345.4402469353982
957.1171129902851,271.8421837510092
981.4437512494644,317.87336272592506
987.2634269295722,295.83943943702445
1021.8154585774008,319.3503876410942
1010.2186118013439,327.66760447789085
1026.9817473822914,314.6701933404297
1021.9273254353909,285.29530363199177
964.023202528697,346.73727610418956
1022.6745391694537,315.9398846543209
996.4484643769803,327.38327956020123
1020.3705722126753,286.96269202669293
990.3615789434414,349.16581898595393
979.0773257996701,326.05245264837015
1016.9963832022985,310.2482152767245
959.6372414770121,366.9651985407549
1001.8057918045955,313.8065642711985
973.9050296374858,336.1804186337521
979.9868280075144,276.3469145783337
986.3650944440484,349.3820209467315
949.2183085759068,352.6768620340275
1004.92406885779,320.56804744768476
1018.1674907335228,351.3485753874822
986.3077995299031,290.3680839667441
996.0947989278317,315.5273184267414
945.1254395684205,277.53838511933407
980.6630235825133,323.2829892831865
972.6303207226429,329.8054720943892
966.3772303463597,355.4830973667139
969.4731704417804,300.676387137174
993.2651657119189,288.0286595020308
1008.318209356888,365.6642321213992
985.0000344505763,356.643169229082
957.4597292214604,330.3315222656604
974.2127454235829,335.359188828454
943.0855147293234,266.9506919253628
901.7427968030438,313.7342942586355
907.8474479102118,300.3749503971051
913.1818798976155,307.0660399741104
943.7457085117928,342.3045546757388
874.9550073700899,263.7359135095692
884.4331426396043,308.2287527255303
961.3840774431422,279.93819939624666
933.7221217922422,291.97267229721956
884.4923559645506,310.00504545580867
943.9518037096248,337.3731484501472
915.730018169995,289.6695196321907
896.1158605849331,351.25024857361285
946.8531475906184,337.56218100693303
962.8655287358574,319.6643743886757
951.6204016098403,356.87731331436237
962.4916288625903,326.2135063262756
830.908390896013,341.59769243065006
859.8927815601098,267.7391915982075
834.858320040066,293.12231959452487
817.9237647725629,260.29135786712646
805.6677675611867,311.5981876067501
812.3272025055484,333.3252034034049
821.8304023979657,255.99087091669682
871.8894011938868,284.23264611360526
801.4869528672075,274.3175445822439
863.3049705179662,326.5232609261213
849.8015207387871,268.5554217132079
795.1663208482698,288.3917981753663
881.4695464587113,292.9216765217125
867.3581203311584,294.0673630724317
833.6430852408596,275.62025115424154
859.3476395057573,324.32938183201776
800.0564019824801,295.75299627993957
810.6737453591481,348.9515207748743
816.4856558962542,275.0135579409153
745.8984887089739,319.9719304172003
763.8804618086333,329.30609940839867
831.5357431759176,304.6609733427633
819.3605129749244,356.94503543655304
801.568918218829,339.6218647305348
784.655908517343,335.45087347131397
790.2476455135743,349.9115379515091
777.7567475136624,294.52790490101364
788.3144944977699,336.9487532505035
742.8114785329708,284.2815046477594
759.1881698309513,266.05586240885725
771.365533038702,330.01410485794236
742.7016569026952,356.3567545228352
741.2862014953677,363.94865406837766
753.8219304885865,379.04176322711396
773.0581887202661,369.2992697615702
771.4344758453751,310.60454764263875
712.4678030954586,390.79562694528744
723.460895876947,346.06869492702384
728.0973487763863,397.5647422127604
796.9735578599546,362.6659942818893
797.3755748727345,392.5742983931483
779.1898645758274,379.08566388637723
738.4982172911979,385.57524866537767
759.1916343778086,356.1424171529683
762.5941924993181,370.54204659874836
783.3779672295029,331.60947487954286
728.7647013173888,345.79491345796896
796.3212798696966,369.8671139343154
743.5981344085906,372.05825564327534
695.9307673781665,407.1949224099956
725.6487086622318,425.77974303143776
711.283673159608,426.81537605175464
721.3705053559243,415.14685316779685
709.7081023119018,375.0010423728612
678.7528238146544,395.50783532390903
684.2011413358738,429.5342097362062
737.9612820781451,339.2434370265508
760.2920133812358,409.5923233607157
706.0019420225185,359.1460861013917
689.022746144393,391.6650821907024
743.3156964288926,417.00338147987696
661.6557161277844,337.89599182155774
708.7148105409752,351.56827041514435
679.5054503783618,357.83584041352105
709.4328163079496,425.9812276959789
714.5446537608531,447.7281276466315
631.2666363211605,403.9775422150303
721.0545733408694,355.9391422806463
671.3402907036747,429.61865672686685
628.1586881245197,372.69617130016655
703.3179849410469,439.9945030573928
661.1329508639525,379.02451291571236
666.2721527813669,436.17424775038825
654.7504335879545,365.5997838376172
636.3182812120268,422.89225945252565
712.4914821697412,449.1005414037632
695.420038904602,415.470638728293
637.9474062372254,424.2257720235982
676.5947453595884,421.3880662972723
638.2634831808684,395.15432194853514
664.4967383997503,361.4536927982884
610.2002663996743,442.095440540204
602.229530981998,394.3197373287337
668.4437112106539,403.4448630345221
682.0811401861679,382.9245182979377
654.2940717363936,449.8946418055294
623.0292961258499,407.8964258428776
658.1300913659271,439.46314028709264
693.3153505491133,422.8504173911185
645.6819372887519,414.20860529525817
616.1044097033105,377.2693980673649
608.0396568248553,426.2618652829354
607.4919865043291,429.23426859160384
693.7740410041258,435.079982875513
684.3914123822345,432.137382455033
684.6702450821358,358.5642467796731
650.1896806218728,414.15947627840666
618.2276047172489,467.05777305577715
648.6100853633792,447.4642774792933
629.4342431684261,445.4359790417142
630.4392189077548,453.2401816855404
578.981381776339,395.396925318251
644.5094594488958,379.435564887241
607.6564499095573,443.6426488830663
578.9252089182737,397.1793803897258
634.8712887133149,459.19885332343256
582.9383895249393,383.9819310647125
646.813264252298,430.19021527498705
641.9695202226947,462.8086171603077
556.1573326590429,458.7784635444542
636.9717005734338,435.00534480159064
587.2929357396466,445.5794153218789
551.7515609739163,460.7271488664213
503.0037861908843,407.58698146741096
521.347764993201,431.5472963897662
578.2683574848031,478.64412344539994
520.6204120102418,403.16750411689986
566.7035683641709,442.90529091847304
545.0139688174681,419.8838725913763
542.3663881509602,495.1289234769899
582.2614562296296,447.27496539091334
505.71999704720076,465.38438052810756
498.61173886819364,479.9919076048296
583.1673847537196,425.0094624682651
560.7903752458423,429.6702120680661
553.8369491963226,442.7280847885218
584.0500003994476,424.8086152395992
591.1054503787177,427.85627323009356
532.2867954092686,427.9104563301289
488.3689840868555,418.29712419223887
468.63675270130744,487.4723708433857
455.9527146775385,441.7045992531726
470.8200904046127,446.97681551740664
464.04357580052556,492.02460540510555
450.6502646348907,433.11843539137817
518.2514444963359,439.0390106376043
456.88244009227793,465.3980598453261
546.8431360634579,395.93505759459265
517.4104919699881,395.576633318909
461.52481122739823,458.490758802411
541.4626994248757,438.8448085216354
451.7159227137434,441.0374296918857
468.59276921164053,425.0997828752468
531.9090007413623,427.19921252392396
505.9960884856004,460.8920940257737
515.5478337265963,467.51771675274665
535.8811967676031,477.4094097136321
490.5455834900614,388.50094817089763
553.8117062097633,396.9192505854238
500.89706122054184,476.7489083088846
521.0727277569011,418.4835061021299
486.61200141344295,398.62499219638187
476.3505312748471,447.3320175974859
497.1854433902009,435.2303180106202
506.14018902195994,474.61648350140786
558.7249392606602,386.8364112507986
475.124709854796,393.15534573389357
516.6526488164017,459.3502091110822
542.5674780797272,447.92409132115444
542.9251511530016,384.8740436898842
583.9940897501039,414.5966702962566
548.5713558171458,405.25971831333544
573.243846348034,358.35058082947035
618.3086551133295,378.3664499234411
591.7505859064089,404.42212866983886
563.7626765878888,370.05939777094227
632.8591965635828,369.62666051338425
582.8524468525445,381.7948892244588
599.2583044795875,361.4319581139315
583.6264339852339,421.4210174350334
588.23112532192,365.9052082442033
628.5943635276292,399.4230514171303
637.552608367722,373.7000603159885
549.6576878313524,373.20267150022846
582.3583904765395,410.1518377318331
595.4505148637411,417.8088866801562
724.427580554012,323.30664192567315
654.9424118458406,384.8563739972744
702.9362098588367,376.13382200114853
656.5528944858737,363.30491201882637
721.4063944632543,355.9644498266499
652.4638955165128,323.390616929521
670.8466595062091,402.0452444321636
643.8647225549191,340.15113693310536
713.6054192369722,396.72565223148746
658.6260761507442,349.32243100165977
716.1997411375132,397.80804287037995
706.1782232934156,409.95774125490505
688.6000109122868,362.2195189580698
689.4707586852008,344.34424924721293
643.6958957200899,344.01613640399586
696.4834293773868,410.00736773631587
826.8163266865131,370.99178920809624
750.8142375367568,356.44821979204073
821.7568864004554,371.28520711624526
805.3256209969529,322.18317516569846
810.6512051546586,371.94537175388183
817.7900707877776,320.4453302409811
797.9830162593541,351.3845285479328
828.6159237550218,335.1721039126147
775.16483553949,353.2241107049889
771.5368417989056,367.0529895543279
806.3710841784807,315.73069955299485
813.7841111759493,318.523236663085
762.702532184468,355.92819433465644
809.0995652331645,349.3930775890084
765.8399995895448,293.14088992503287
828.1791710609061,365.77617357058205
895.764234779722,292.61743195753104
849.7477371955404,367.8072049609482
904.4180401316844,301.5860088498363
863.0439301040901,357.5164399058077
857.5631548879232,363.5865283548162
880.0826760427813,335.733271320632
897.1423896125293,308.7458605319673
870.9596883959088,377.4851181985629
844.8898337991267,370.37588952675605
865.1427120205152,328.96167261113925
923.7547421646384,283.25225667695673
869.024723701946,319.36613644372653
930.2996983417088,359.9840581504842
854.9158066661438,328.40987251168497
928.2850795907774,289.34127132078027
840.2147361662688,335.68999450004463
930.3025351307512,314.8784878385107
882.7621269310141,283.5285708661761
955.341439968666,301.82071096832465
907.8533100881767,286.03487259212767
937.7489573151285,322.72678803737955
950.914422351246,344.98577545617775
940.1827833540601,377.9458330073737
918.9683353776826,345.1493217230327
967.2276618244764,302.38728402189366
889.0781410868133,322.5431256851392
950.6634776122194,317.34277120664194
937.3760320800803,374.3302316699759
928.6853137570245,345.75150064428226
879.2440736149366,370.8825963263756
921.5601744073457,308.83924707481225
900.2808139309145,316.70368443445454
978.1394595746557,329.9880629917311
883.9667583404882,370.3558049202068
940.7011443098345,324.7755857259246
968.7296544835438,297.9065530050646
978.5711758328819,333.66249479010963
895.8513004882859,367.6432298416692
889.1742201020496,292.64012408600985
905.9243186088834,306.63472709796997
893.6557737536458,341.0794223070336
954.110995631353,371.69530899289043
928.0061231871856,342.61203144132753
929.4024478907852,284.5508815901951
973.977558978712,315.6809063422983
926.9201207843583,357.76742042275316
904.8873026393771,330.7161116143199
888.3168823884301,366.9089721057971
940.2399918008389,283.577103352029
965.2885045554315,328.96046327646883
939.0676262384072,274.0035562081018
940.775540847508,315.05919752116165
919.9602573896419,275.5083604784503
925.1000749372134,340.7515798843644
968.505830340646,324.1791733672066
906.9012841818942,275.05831251071623
925.4127478461472,358.1671989971032
940.2269438942236,349.15955525437204
965.7066770529202,355.93515539146904
964.3498024861525,285.86161820916845
998.3298772449874,305.32094751281613
995.0278946304595,342.1833830038057
974.6574116726556,281.0131217359924
978.4989971036352,305.7176133654442
977.8510710037973,319.7096227622954
970.4962035512036,286.48961237671756
1028.6342360628862,286.77143103157914
1010.4235560548649,307.3854851573082
941.3299745150556,290.56485407900647
939.388415189313,300.2766384028299
1030.7019011483012,331.22467042439524
1031.8878158431494,289.5713346594918
1015.2180110021492,325.55395618483533
1022.583530209014,315.69743472604506
997.6231690898152,343.3556772440438
1002.0437288927063,313.20640384915566
976.7910764531294,303.97020035435435
1030.7526243039615,322.3790438376096
1023.6490220289384,329.54316262163144
1000.1305424678555,271.384062979827
1021.6194607561275,294.8306931745917
962.6486500857479,293.70406039803436
980.9023281316154,284.7950574454478
976.9453532875355,240.96002616875566
975.1819314697644,257.63424070945456
1022.4594914504383,284.0544014239662
981.0402085548315,289.4196123694862
962.352765255882,326.06770558074203
968.2882320120132,319.8248151332363
1059.6098664850845,264.7342576917143
1019.2584448710036,255.90105161274747
980.6674455596037,302.81192646691386
982.5649919274313,293.4278709363877
973.8988929570935,249.46401364155085
1018.0285829920008,275.52333532877697
1038.743721542684,281.4628108714663
1043.5341493036954,237.3737927224525
1058.2351203151027,241.95192284637216
978.0934897272567,310.126640065595
1059.4177660277785,278.37030204794326
979.8634086911999,270.8452632949904
1052.5849926877956,257.6705876695804
1055.351255780774,264.41186636548343
1014.0082662530391,280.86398316276393
975.8206955743075,241.6961598555946
1009.7184673038765,248.92498411702383
1000.4561123045049,229.62666248811837
1024.3555971251485,250.27472984665496
1036.4186967745802,304.8245113450048
981.991678764972,314.8840293790865
983.686114854715,275.67407606086516
1069.6570115168618,269.2195293037672
1023.2243450398781,271.4471746687452
968.6663775344915,289.91852988102573
1046.1809453055735,303.0312030114744
996.7723157330729,215.455078118098
1059.7444831175371,211.00510069776357
1050.3248814297508,303.79718133352884
1051.0999002014084,210.52711918925212
978.592759358371,225.16227126411843
1040.837986673051,219.7011630888721
1021.9975610619731,302.1292039013163
1016.6130326198403,291.8794092565622
1007.6627981038021,239.30037193044788
1035.939510213412,280.02994454693277
992.5127911227011,220.79632640475327
1011.2977421443805,294.2672328974654
1008.6109627302135,290.21625543354463
1009.3706487274801,239.75124741272944
1009.427372535668,264.02110133981984
954.4970515159152,257.27736685462634
1024.6837196552967,216.01986175979275
966.2632230418844,260.1641152011061
1014.9600671899143,302.02970264720756
980.5824267103303,232.06930595120406
936.7509404797688,293.66427097872423
947.741552482411,276.87975147207874
984.9940920901756,227.3608271618014
942.1728913428776,287.29124217554227
965.5487660094428,304.377017497507
958.7381502863443,295.6503393528493
1033.5766292099925,262.66872334869635
986.2914317636264,297.01237700868126
989.0400606593591,217.10322106310764
926.8194968295121,320.1830533766845
922.7086841356814,304.79559793446003
932.9548169709165,326.18826144757463
943.8896830003517,268.58888588638246
953.83471542338,338.18644869335026
908.9497911318954,291.9193883222022
966.9884163829422,357.0062316808835
937.894954161792,276.98220439822427
936.6396561009583,343.8764928504623
889.880535443621,283.75943677073724
914.4333701241997,269.7921580929572
922.3137813049307,322.04244909010924
910.8891738573841,342.3414839250162
932.7181502336007,314.9840345552981
946.3489131638837,272.9798649411868
962.7272382481108,311.05688399558466
887.5759824845155,380.6550903694072
860.6227183877118,334.26194006377403
869.8563764867641,354.60130432674487
832.0594180146369,337.2943791363939
883.8945698246896,385.1889447238582
853.4678374387584,357.236682084205
915.065037204086,357.86661163250295
912.6663661419396,386.2041099809706
860.0489750855512,395.37648287934104
828.3819472860887,320.04311809969465
852.1708393844795,404.11889925067896
852.3213089961547,314.4958450639854
879.7864445020226,405.6044511493517
912.6143876735014,353.7284592647494
874.560706633274,339.45841830685106
897.3297988484695,357.4857676460364
812.2061192328017,436.36614125796217
899.6144871407053,407.8224404771478
805.2836576627728,345.128126291248
899.8390129328156,421.6690719767166
816.3592639764765,376.23629881628824
838.9513730186243,420.9313736309421
896.1892772625824,428.5420035729631
897.7395233115483,413.1305701748854
861.5427248517086,378.0699888977513
834.8262141016301,395.6444438931316
807.9781010391647,399.8182391311142
835.5793963709245,354.74114961120864
828.1774446656693,350.26026958915975
889.9122278363458,373.2612949945437
843.5616834093452,373.7926533025017
854.0588853241651,377.38837162523106
871.0897149041452,421.586581002904
901.0267661664806,454.07786735916176
927.1469993362,380.6809755620809
844.2379045946739,445.4633678759289
897.6373940732898,433.07046274303286
834.240387231858,394.4403652296918
907.2846088873536,400.6715742531756
832.3569355764313,413.0126939183567
915.9164702094821,449.9962690038538
912.4124488190927,473.46135436454216
900.436566077896,463.19025937431246
893.1659775234987,454.9435538044336
910.2331269121205,398.7799994650751
918.7490634096658,465.2520527867835
891.2936471955425,450.9110483877308
928.7189664973226,465.48199089368325
905.6814981035875,505.29929809308265
895.9835391954629,509.65617853645375
889.9013847882236,458.3345363649823
858.420674376683,454.8065486498849
895.6891257743245,487.0647155288911
874.9510703277067,491.97992337870005
918.5111807672429,454.2963554079042
843.610650032974,421.20917250720566
895.182929688752,499.56666660060426
857.7077859467564,496.58078593098713
903.1794242596836,457.70926241509363
863.4229719753965,458.2080020383287
911.2291232358708,462.0843910305019
896.485528227313,438.21852375504767
933.7112102940997,447.41751561781473
909.0360426805901,433.7924173321605
917.819683831035,431.87919492304275
905.6617503709273,457.5446594039749
888.319167385974,497.4030192112476
837.8800749574154,444.7930405691035
